,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
64,2014-05-04,14:00,Exeter,29,Harlequins,30,Sandy Park,Andrew Small,59,A,May,2014,2013-14,24.05,19.29,43.34,29.54,25.03,22.18,24.67,24.67,22.1,20.78,19.22,16.0,20.28,51.65,45.81,41.4,40.67,32.0,24.45,19.55,24.67,27.0,23.33,17.91,20.58,18.83,18.83,32.0,20.0,30.33,22.67,67.16417910447761%,44.11764705882353%
65,2014-09-28,14:00,Exeter,36,Harlequins,13,Sandy Park,Andrew Small,49,H,Sep,2014,2014-15,24.05,19.29,43.34,25.53,25.03,27.21,24.67,24.67,20.55,20.78,20.83,16.0,20.28,46.08,45.81,48.04,40.67,24.9,24.45,34.91,24.67,27.0,24.2,17.91,16.36,18.83,18.83,32.0,20.0,30.33,22.67,67.16417910447761%,44.11764705882353%
66,2015-11-28,15:00,Exeter,26,Harlequins,25,Sandy Park,Matthew Carley,51,H,Nov,2015,2015-16,24.05,19.29,43.34,20.94,25.84,23.9,24.67,24.67,17.64,20.54,19.54,16.0,20.28,38.58,46.38,43.44,40.67,22.56,34.2,27.67,24.67,27.0,19.0,20.56,21.0,18.83,18.83,32.0,20.0,30.33,22.67,67.16417910447761%,44.11764705882353%
67,2011-02-26,15:00,London Irish,15,Harlequins,9,Madejski Stadium,N/A,24,H,Feb,2011,2010-11,24.05,19.29,43.34,22.19,23.01,23.46,24.75,24.36,18.16,18.59,18.07,22.93,20.28,40.35,41.59,41.53,47.68,19.56,26.67,26.82,24.75,20.83,13.67,19.5,18.27,21.25,22.33,18.8,20.0,19.33,21.67,48.484848484848484%,44.11764705882353%
68,2011-09-03,14:00,London Irish,24,Harlequins,29,Twickenham Stadium,Greg Garner,53,A,Sep,2011,2011-12,24.05,19.29,43.34,25.53,23.01,22.71,26.24,24.36,20.55,18.59,18.7,24.24,20.28,46.08,41.59,41.41,50.48,27.6,26.67,29.18,21.4,20.83,24.2,19.5,19.55,27.2,22.33,18.8,20.0,19.33,21.67,48.484848484848484%,44.11764705882353%
69,2012-10-28,14:15,London Irish,28,Harlequins,31,Madejski Stadium,N/A,59,A,Oct,2012,2012-13,24.05,19.29,43.34,23.29,22.83,24.81,24.75,24.36,17.74,18.33,19.37,22.93,20.28,41.03,41.17,44.19,47.68,27.33,27.82,29.45,24.75,20.83,24.75,22.0,25.42,21.25,22.33,18.8,20.0,19.33,21.67,48.484848484848484%,44.11764705882353%
70,2013-10-05,15:00,London Irish,18,Harlequins,13,Madejski Stadium,David Rose,31,H,Oct,2013,2013-14,24.05,19.29,43.34,23.29,23.78,22.18,24.75,24.36,17.74,18.95,19.22,22.93,20.28,41.03,42.72,41.4,47.68,27.33,24.64,20.73,24.75,20.83,24.75,22.75,20.58,21.25,22.33,18.8,20.0,19.33,21.67,48.484848484848484%,44.11764705882353%
71,2014-09-06,16:30,London Irish,15,Harlequins,20,Twickenham Stadium,Greg Garner,35,A,Sep,2014,2014-15,24.05,19.29,43.34,25.53,25.03,27.21,26.24,24.36,20.55,20.78,20.83,24.24,20.28,46.08,45.81,48.04,50.48,27.6,21.55,21.45,21.4,20.83,24.2,17.91,16.36,27.2,22.33,18.8,20.0,19.33,21.67,48.484848484848484%,44.11764705882353%
72,2016-05-01,15:00,London Irish,25,Harlequins,32,Madejski Stadium,JP Doyle,57,A,May,2016,2015-16,24.05,19.29,43.34,29.54,24.49,23.9,24.75,24.36,22.1,19.44,19.54,22.93,20.28,51.65,43.94,43.44,47.68,34.75,19.14,18.55,24.75,20.83,23.33,18.62,21.0,21.25,22.33,18.8,20.0,19.33,21.67,48.484848484848484%,44.11764705882353%
73,2010-09-04,16:30,Wasps,29,Harlequins,29,Twickenham Stadium,Chris White,58,D,Sep,2010,2010-11,24.05,19.29,43.34,25.53,23.75,23.46,26.24,25.76,20.55,18.05,18.07,24.24,20.28,46.08,41.8,41.53,50.48,30.4,26.6,25.82,26.4,29.83,24.2,19.8,18.27,27.2,20.83,36.6,20.0,31.33,10.67,60.60606060606061%,44.11764705882353%
74,2011-12-04,16:00,Wasps,16,Harlequins,22,Adams Park,Dean Richards,38,A,Dec,2011,2011-12,24.05,19.29,43.34,22.16,23.01,22.71,23.95,25.76,18.7,18.59,18.7,20.6,20.28,40.86,41.59,41.41,44.56,24.43,23.64,17.45,23.95,29.83,17.17,19.5,19.55,22.0,20.83,36.6,20.0,31.33,10.67,60.60606060606061%,44.11764705882353%
75,2012-09-01,14:00,Wasps,40,Harlequins,42,Twickenham Stadium,N/A,82,A,Sep,2012,2012-13,24.05,19.29,43.34,25.53,22.83,24.81,26.24,25.76,20.55,18.33,19.37,24.24,20.28,46.08,41.17,44.19,50.48,30.4,20.33,25.82,26.4,29.83,24.2,22.0,25.42,27.2,20.83,36.6,20.0,31.33,10.67,60.60606060606061%,44.11764705882353%
76,2013-09-07,16:30,Wasps,15,Harlequins,16,Twickenham Stadium,Tim Wigglesworth,31,A,Sep,2013,2013-14,24.05,19.29,43.34,25.53,23.78,22.18,26.24,25.76,20.55,18.95,19.22,24.24,20.28,46.08,42.72,41.4,50.48,30.4,21.2,22.45,26.4,29.83,24.2,22.75,20.58,27.2,20.83,36.6,20.0,31.33,10.67,60.60606060606061%,44.11764705882353%
77,2015-02-15,14:00,Wasps,37,Harlequins,6,Ricoh Arena,Greg Garner,43,H,Feb,2015,2014-15,24.05,19.29,43.34,22.19,25.84,27.21,29.89,25.76,18.16,20.54,20.83,17.39,20.28,40.35,46.38,48.04,47.28,21.56,26.6,35.18,29.89,29.83,13.67,20.56,16.36,8.0,20.83,36.6,20.0,31.33,10.67,60.60606060606061%,44.11764705882353%
78,2016-02-28,15:15,Wasps,42,Harlequins,10,Ricoh Arena,Craig Maxwell-Keys,52,H,Feb,2016,2015-16,24.05,19.29,43.34,22.19,24.49,23.9,29.89,25.76,18.16,19.44,19.54,17.39,20.28,40.35,43.94,43.44,47.28,21.56,32.0,27.82,29.89,29.83,13.67,18.62,21.0,8.0,20.83,36.6,20.0,31.33,10.67,60.60606060606061%,44.11764705882353%
79,2011-01-01,15:00,Northampton,13,Harlequins,16,Franklin's Gardens,N/A,29,A,Jan,2011,2010-11,24.05,19.29,43.34,22.21,23.01,23.46,28.27,28.43,16.76,18.59,18.07,16.64,20.28,38.97,41.59,41.53,44.91,19.67,27.92,29.18,28.27,19.17,18.0,19.5,18.27,13.67,13.67,26.4,20.0,23.0,15.0,77.94117647058823%,44.11764705882353%
80,2012-01-06,19:45,Northampton,24,Harlequins,3,Franklin's Gardens,Dave Pearson,27,H,Jan,2012,2011-12,24.05,19.29,43.34,22.21,22.83,22.71,28.27,28.43,16.76,18.33,18.7,16.64,20.28,38.97,41.17,41.41,44.91,19.67,24.18,28.27,28.27,19.17,18.0,22.0,19.55,13.67,13.67,26.4,20.0,23.0,15.0,77.94117647058823%,44.11764705882353%
81,2012-12-22,15:00,Northampton,9,Harlequins,18,Franklin's Gardens,N/A,27,A,Dec,2012,2012-13,24.05,19.29,43.34,22.16,22.83,24.81,28.27,28.43,18.7,18.33,19.37,16.64,20.28,40.86,41.17,44.19,44.91,24.25,24.18,23.09,28.27,19.17,17.17,22.0,25.42,13.67,13.67,26.4,20.0,23.0,15.0,77.94117647058823%,44.11764705882353%
82,2014-01-03,19:45,Northampton,23,Harlequins,9,Franklin's Gardens,Greg Garner,32,H,Jan,2014,2013-14,24.05,19.29,43.34,22.21,25.03,22.18,28.27,28.43,16.76,20.78,19.22,16.64,20.28,38.97,45.81,41.4,44.91,19.67,33.92,34.33,28.27,19.17,18.0,17.91,20.58,13.67,13.67,26.4,20.0,23.0,15.0,77.94117647058823%,44.11764705882353%
83,2015-02-27,19:45,Northampton,17,Harlequins,13,Franklin's Gardens,Tim Wigglesworth,30,H,Feb,2015,2014-15,24.05,19.29,43.34,22.19,25.84,27.21,28.27,28.43,18.16,20.54,20.83,16.64,20.28,40.35,46.38,48.04,44.91,22.6,28.1,32.17,28.27,19.17,13.67,20.56,16.36,13.67,13.67,26.4,20.0,23.0,15.0,77.94117647058823%,44.11764705882353%
84,2016-03-27,15:15,Northampton,29,Harlequins,23,Franklin's Gardens,Tim Wigglesworth,52,H,Mar,2016,2015-16,24.05,19.29,43.34,24.92,24.49,23.9,28.27,28.43,18.77,19.44,19.54,16.64,20.28,43.7,43.94,43.44,44.91,31.22,23.25,22.64,28.27,19.17,17.22,18.62,21.0,13.67,13.67,26.4,20.0,23.0,15.0,77.94117647058823%,44.11764705882353%
85,2011-04-24,15:00,Leeds,3,Harlequins,38,Headingley,Martin Fox,41,A,Apr,2011,2010-11,24.05,19.29,43.34,25.8,23.01,23.46,12.73,12.73,22.82,18.59,18.07,21.18,20.28,48.61,41.59,41.53,33.91,15.0,14.14,12.73,12.73,3.0,26.5,19.5,18.27,38.0,38.0,15.0,20.0,3.0,38.0,27.27272727272727%,44.11764705882353%
86,2011-04-16,14:15,Bath,19,Harlequins,15,Recreation Ground,Dave Pearson,34,H,Apr,2011,2010-11,24.05,19.29,43.34,25.8,23.01,23.46,20.5,23.97,22.82,18.59,18.07,17.64,20.28,48.61,41.59,41.53,38.14,25.75,22.55,20.0,20.5,20.0,26.5,19.5,18.27,20.5,17.67,25.2,20.0,22.33,15.67,69.11764705882352%,44.11764705882353%
87,2011-11-05,14:15,Bath,13,Harlequins,26,Recreation Ground,Dean Richards,39,A,Nov,2011,2011-12,24.05,19.29,43.34,20.94,23.01,22.71,20.5,23.97,17.64,18.59,18.7,17.64,20.28,38.58,41.59,41.41,38.14,17.43,22.55,21.0,20.5,20.0,19.0,19.5,19.55,20.5,17.67,25.2,20.0,22.33,15.67,69.11764705882352%,44.11764705882353%
88,2012-11-23,19:45,Bath,21,Harlequins,18,The Recreation Ground,N/A,39,H,Nov,2012,2012-13,24.05,19.29,43.34,20.94,22.83,24.81,25.84,23.97,17.64,18.33,19.37,17.8,20.28,38.58,41.17,44.19,43.64,17.43,20.75,26.27,25.84,20.0,19.0,22.0,25.42,16.25,17.67,25.2,20.0,22.33,15.67,69.11764705882352%,44.11764705882353%
89,2013-12-21,15:00,Bath,14,Harlequins,3,The Recreation Ground,Martin Fox,17,H,Dec,2013,2013-14,24.05,19.29,43.34,22.16,23.78,22.18,25.84,23.97,18.7,18.95,19.22,17.8,20.28,40.86,42.72,41.4,43.64,15.0,28.0,21.64,25.84,20.0,17.17,22.75,20.58,16.25,17.67,25.2,20.0,22.33,15.67,69.11764705882352%,44.11764705882353%
90,2014-11-28,19:45,Bath,25,Harlequins,6,The Recreation Ground,Wayne Barnes,31,H,Nov,2014,2014-15,24.05,19.29,43.34,20.94,25.03,27.21,25.84,23.97,17.64,20.78,20.83,17.8,20.28,38.58,45.81,48.04,43.64,17.43,27.17,32.15,25.84,20.0,19.0,17.91,16.36,16.25,17.67,25.2,20.0,22.33,15.67,69.11764705882352%,44.11764705882353%
91,2015-10-31,13:30,Bath,28,Harlequins,38,The Recreation Ground,Matthew Carley,66,A,Oct,2015,2015-16,24.05,19.29,43.34,23.29,25.84,23.9,25.84,23.97,17.74,20.54,19.54,17.8,20.28,41.03,46.38,43.44,43.64,19.29,27.18,21.27,25.84,20.0,24.75,20.56,21.0,16.25,17.67,25.2,20.0,22.33,15.67,69.11764705882352%,44.11764705882353%
92,2010-11-19,19:45,Leicester,18,Harlequins,13,Welford Road,N/A,31,H,Nov,2010,2010-11,24.05,19.29,43.34,20.94,23.75,23.46,27.23,27.24,17.64,18.05,18.07,17.52,20.28,38.58,41.8,41.53,44.75,22.2,37.0,29.69,27.23,19.71,19.0,19.8,18.27,19.43,19.43,33.0,20.0,20.0,19.33,78.87323943661971%,44.11764705882353%
93,2011-10-08,16:45,Leicester,18,Harlequins,27,Welford Road,N/A,45,A,Oct,2011,2011-12,24.05,19.29,43.34,23.29,23.01,22.71,27.23,27.24,17.74,18.59,18.7,17.52,20.28,41.03,41.59,41.41,44.75,20.4,24.08,28.75,27.23,19.71,24.75,19.5,19.55,19.43,19.43,33.0,20.0,20.0,19.33,78.87323943661971%,44.11764705882353%
94,2012-09-22,17:30,Leicester,9,Harlequins,22,Welford Road,N/A,31,A,Sep,2012,2012-13,24.05,19.29,43.34,25.53,22.83,24.81,27.23,27.24,20.55,18.33,19.37,17.52,20.28,46.08,41.17,44.19,44.75,29.91,26.38,27.92,27.23,19.71,24.2,22.0,25.42,19.43,19.43,33.0,20.0,20.0,19.33,78.87323943661971%,44.11764705882353%
95,2013-05-11,15:00,Leicester,33,Harlequins,16,Welford Road,Greg Garner,49,H,May,2013,2012-13,24.05,19.29,43.34,29.54,23.78,24.81,27.23,27.24,22.1,18.95,19.37,17.52,20.28,51.65,42.72,44.19,44.75,26.8,29.85,27.92,27.23,19.71,23.33,22.75,25.42,19.43,19.43,33.0,20.0,20.0,19.33,78.87323943661971%,44.11764705882353%
96,2013-11-02,17:30,Leicester,16,Harlequins,23,Welford Road,Tim Wigglesworth,39,A,Nov,2013,2013-14,24.05,19.29,43.34,20.94,23.78,22.18,27.23,27.24,17.64,18.95,19.22,17.52,20.28,38.58,42.72,41.4,44.75,22.2,29.85,26.27,27.23,19.71,19.0,22.75,20.58,19.43,19.43,33.0,20.0,20.0,19.33,78.87323943661971%,44.11764705882353%
97,2014-10-10,19:45,Leicester,22,Harlequins,16,Welford Road,Tim Wigglesworth,38,H,Oct,2014,2014-15,24.05,19.29,43.34,23.29,25.03,27.21,27.23,27.24,17.74,20.78,20.83,17.52,20.28,41.03,45.81,48.04,44.75,20.4,25.7,24.0,27.23,19.71,24.75,17.91,16.36,19.43,19.43,33.0,20.0,20.0,19.33,78.87323943661971%,44.11764705882353%
98,2015-10-25,14:00,Leicester,22,Harlequins,19,Welford Road,Thomas Foley,41,H,Oct,2015,2015-16,24.05,19.29,43.34,23.29,25.84,23.9,27.23,27.24,17.74,20.54,19.54,17.52,20.28,41.03,46.38,43.44,44.75,20.4,23.7,26.09,27.23,19.71,24.75,20.56,21.0,19.43,19.43,33.0,20.0,20.0,19.33,78.87323943661971%,44.11764705882353%
99,2010-10-23,15:00,Gloucester,33,Harlequins,26,Kingsholm,N/A,59,H,Oct,2010,2010-11,24.05,19.29,43.34,23.29,23.75,23.46,24.97,24.97,17.74,18.05,18.07,19.79,20.28,41.03,41.8,41.53,44.76,22.9,23.0,30.73,24.97,24.5,24.75,19.8,18.27,18.67,18.67,18.6,20.0,22.67,16.0,66.66666666666666%,44.11764705882353%
100,2012-02-25,18:00,Gloucester,29,Harlequins,23,Kingsholm,Dave Pearson,52,H,Feb,2012,2011-12,24.05,19.29,43.34,22.19,22.83,22.71,24.97,24.97,18.16,18.33,18.7,19.79,20.28,40.35,41.17,41.41,44.76,30.12,23.64,25.18,24.97,24.5,13.67,22.0,19.55,18.67,18.67,18.6,20.0,22.67,16.0,66.66666666666666%,44.11764705882353%
101,2013-03-29,19:45,Gloucester,17,Harlequins,15,Kingsholm,JP Doyle,32,H,Mar,2013,2012-13,24.05,19.29,43.34,24.92,23.78,24.81,24.97,24.97,18.77,18.95,19.37,19.79,20.28,43.7,42.72,44.19,44.76,23.88,19.45,21.73,24.97,24.5,17.22,22.75,25.42,18.67,18.67,18.6,20.0,22.67,16.0,66.66666666666666%,44.11764705882353%
102,2014-02-22,14:00,Gloucester,25,Harlequins,20,Kingsholm,Gregory Garner,45,H,Feb,2014,2013-14,24.05,19.29,43.34,22.19,25.03,22.18,24.97,24.97,18.16,20.78,19.22,19.79,20.28,40.35,45.81,41.4,44.76,30.12,24.64,21.91,24.97,24.5,13.67,17.91,20.58,18.67,18.67,18.6,20.0,22.67,16.0,66.66666666666666%,44.11764705882353%
103,2014-11-14,19:45,Gloucester,15,Harlequins,22,Kingsholm,Andrew Small,37,A,Nov,2014,2014-15,24.05,19.29,43.34,20.94,25.03,27.21,24.97,24.97,17.64,20.78,20.83,19.79,20.28,38.58,45.81,48.04,44.76,20.67,24.64,29.55,24.97,24.5,19.0,17.91,16.36,18.67,18.67,18.6,20.0,22.67,16.0,66.66666666666666%,44.11764705882353%
104,2016-02-13,15:00,Gloucester,28,Harlequins,6,Kingsholm,Wayne Barnes,34,H,Feb,2016,2015-16,24.05,19.29,43.34,22.19,24.49,23.9,24.97,24.97,18.16,19.44,19.54,19.79,20.28,40.35,43.94,43.44,44.76,30.12,20.75,20.73,24.97,24.5,13.67,18.62,21.0,18.67,18.67,18.6,20.0,22.67,16.0,66.66666666666666%,44.11764705882353%
105,2010-12-05,15:00,Saracens,26,Harlequins,14,Vicarage Road,N/A,40,H,Dec,2010,2010-11,24.05,19.29,43.34,22.16,23.75,23.46,23.61,27.56,18.7,18.05,18.07,13.57,20.28,40.86,41.8,41.53,37.17,32.29,21.0,22.33,23.61,29.43,17.17,19.8,18.27,14.0,15.71,30.6,20.0,31.67,14.33,83.09859154929578%,44.11764705882353%
106,2012-03-31,15:00,Saracens,19,Harlequins,24,Wembley Stadium,Greg Garner,43,A,Mar,2012,2011-12,24.05,19.29,43.34,24.92,22.83,22.71,24.0,27.56,18.77,18.33,18.7,13.67,20.28,43.7,41.17,41.41,37.67,28.33,23.64,21.18,24.0,29.43,17.22,22.0,19.55,16.75,15.71,30.6,20.0,31.67,14.33,83.09859154929578%,44.11764705882353%
107,2013-03-24,14:00,Saracens,27,Harlequins,12,Allianz Park,Greg Garner,39,H,Mar,2013,2012-13,24.05,19.29,43.34,24.92,23.78,24.81,30.22,27.56,18.77,18.95,19.37,16.58,20.28,43.7,42.72,44.19,46.81,28.33,31.92,27.58,30.22,29.43,17.22,22.75,25.42,14.5,15.71,30.6,20.0,31.67,14.33,83.09859154929578%,44.11764705882353%
108,2014-03-22,15:15,Saracens,39,Harlequins,17,Wembley Stadium,JP Doyle,56,H,Mar,2014,2013-14,24.05,19.29,43.34,24.92,25.03,22.18,24.0,27.56,18.77,20.78,19.22,13.67,20.28,43.7,45.81,41.4,37.67,28.33,34.73,32.08,24.0,29.43,17.22,17.91,20.58,16.75,15.71,30.6,20.0,31.67,14.33,83.09859154929578%,44.11764705882353%
109,2014-05-17,14:00,Saracens,31,Harlequins,17,Allianz Park,Wayne Barnes,48,H,May,2014,2013-14,24.05,19.29,43.34,29.54,25.03,22.18,30.22,27.56,22.1,20.78,19.22,16.58,20.28,51.65,45.81,41.4,46.81,27.8,34.73,32.08,30.22,29.43,23.33,17.91,20.58,14.5,15.71,30.6,20.0,31.67,14.33,83.09859154929578%,44.11764705882353%
110,2015-03-28,15:15,Saracens,42,Harlequins,14,Wembley Stadium,Wayne Barnes,56,H,Mar,2015,2014-15,24.05,19.29,43.34,24.92,25.84,27.21,24.0,27.56,18.77,20.54,20.83,13.67,20.28,43.7,46.38,48.04,37.67,28.33,30.56,33.27,24.0,29.43,17.22,20.56,16.36,16.75,15.71,30.6,20.0,31.67,14.33,83.09859154929578%,44.11764705882353%
111,2016-04-16,15:15,Saracens,22,Harlequins,12,Wembley Stadium,Greg Garner,34,H,Apr,2016,2015-16,24.05,19.29,43.34,25.8,24.49,23.9,24.0,27.56,22.82,19.44,19.54,13.67,20.28,48.61,43.94,43.44,37.67,29.0,26.1,28.77,24.0,29.43,26.5,18.62,21.0,16.75,15.71,30.6,20.0,31.67,14.33,83.09859154929578%,44.11764705882353%
112,2011-09-24,15:00,Worcester,15,Harlequins,17,Sixways,Chris White,32,A,Sep,2011,2011-12,24.05,19.29,43.34,25.53,23.01,22.71,18.57,18.57,20.55,18.59,18.7,21.41,20.28,46.08,41.59,41.41,39.98,18.62,14.17,16.64,18.57,18.5,24.2,19.5,19.55,30.0,30.0,25.0,20.0,19.67,34.33,38.63636363636363%,44.11764705882353%
113,2013-04-20,15:00,Worcester,26,Harlequins,42,Sixways,Martin Fox,68,A,Apr,2013,2012-13,24.05,19.29,43.34,25.8,23.78,24.81,18.57,18.57,22.82,18.95,19.37,21.41,20.28,48.61,42.72,44.19,39.98,27.2,15.55,20.64,18.57,18.5,26.5,22.75,25.42,30.0,30.0,25.0,20.0,19.67,34.33,38.63636363636363%,44.11764705882353%
114,2013-09-20,19:45,Worcester,13,Harlequins,37,Sixways,Wayne Barnes,50,A,Sep,2013,2013-14,24.05,19.29,43.34,25.53,23.78,22.18,18.57,18.57,20.55,18.95,19.22,21.41,20.28,46.08,42.72,41.4,39.98,18.62,15.55,15.64,18.57,18.5,24.2,22.75,20.58,30.0,30.0,25.0,20.0,19.67,34.33,38.63636363636363%,44.11764705882353%
115,2016-01-03,15:00,Worcester,20,Harlequins,24,Sixways,Andrew Small,44,A,Jan,2016,2015-16,24.05,19.29,43.34,22.21,24.49,23.9,18.57,18.57,16.76,19.44,19.54,21.41,20.28,38.97,43.94,43.44,39.98,17.5,21.75,21.36,18.57,18.5,18.0,18.62,21.0,30.0,30.0,25.0,20.0,19.67,34.33,38.63636363636363%,44.11764705882353%
116,2013-01-06,15:00,London Welsh,26,Harlequins,31,Kassam Stadium,Llyr Apgeraint-Roberts,57,A,Jan,2013,2012-13,24.05,19.29,43.34,22.21,23.78,24.81,15.59,15.59,16.76,18.95,19.37,33.45,20.28,38.97,42.72,44.19,49.05,19.5,24.5,20.91,15.59,19.5,18.0,22.75,25.42,27.5,27.5,13.6,20.0,19.5,27.5,18.181818181818183%,44.11764705882353%
117,2015-01-04,14:30,London Welsh,13,Harlequins,24,Kassam Stadium,JP Doyle,37,A,Jan,2015,2014-15,24.05,19.29,43.34,22.21,25.84,27.21,15.59,15.59,16.76,20.54,20.83,33.45,20.28,38.97,46.38,48.04,49.05,19.5,13.5,10.27,15.59,19.5,18.0,20.56,16.36,27.5,27.5,13.6,20.0,19.5,27.5,18.181818181818183%,44.11764705882353%
118,2011-03-04,20:00,Newcastle,33,Harlequins,18,Kingston Park,N/A,51,H,Mar,2011,2010-11,24.05,19.29,43.34,24.92,23.01,23.46,17.04,17.04,18.77,18.59,18.07,21.29,20.28,43.7,41.59,41.53,38.33,17.5,18.38,18.09,17.04,22.8,17.22,19.5,18.27,20.4,20.4,17.6,20.0,24.0,25.0,30.909090909090907%,44.11764705882353%
119,2012-03-02,19:45,Newcastle,9,Harlequins,9,Kingston Park,Andrew Small,18,D,Mar,2012,2011-12,24.05,19.29,43.34,24.92,22.83,22.71,17.04,17.04,18.77,18.33,18.7,21.29,20.28,43.7,41.17,41.41,38.33,17.5,12.6,15.36,17.04,22.8,17.22,22.0,19.55,20.4,20.4,17.6,20.0,24.0,25.0,30.909090909090907%,44.11764705882353%
120,2013-12-01,15:00,Newcastle,9,Harlequins,35,Kingston Park,Andrew Small,44,A,Dec,2013,2013-14,24.05,19.29,43.34,22.16,23.78,22.18,17.04,17.04,18.7,18.95,19.22,21.29,20.28,40.86,42.72,41.4,38.33,14.5,10.0,12.27,17.04,22.8,17.17,22.75,20.58,20.4,20.4,17.6,20.0,24.0,25.0,30.909090909090907%,44.11764705882353%
121,2015-05-16,15:30,Newcastle,37,Harlequins,21,Kingston Park,Thomas Foley,58,H,May,2015,2014-15,24.05,19.29,43.34,29.54,25.84,27.21,17.04,17.04,22.1,20.54,20.83,21.29,20.28,51.65,46.38,48.04,38.33,21.67,20.25,22.0,17.04,22.8,23.33,20.56,16.36,20.4,20.4,17.6,20.0,24.0,25.0,30.909090909090907%,44.11764705882353%
122,2016-01-31,15:00,Newcastle,26,Harlequins,19,Kingston Park,Luke Pearce,45,H,Jan,2016,2015-16,24.05,19.29,43.34,22.21,24.49,23.9,17.04,17.04,16.76,19.44,19.54,21.29,20.28,38.97,43.94,43.44,38.33,20.0,19.88,17.45,17.04,22.8,18.0,18.62,21.0,20.4,20.4,17.6,20.0,24.0,25.0,30.909090909090907%,44.11764705882353%
123,2010-10-01,19:45,Sale,24,Wasps,25,Edgeley Park,N/A,49,A,Oct,2010,2010-11,24.05,19.29,43.34,23.29,23.75,23.46,21.29,21.98,17.74,18.05,18.07,22.81,20.04,41.03,41.8,41.53,44.1,18.43,22.5,21.45,21.29,26.17,16.14,16.0,12.82,29.5,20.67,26.4,24.8,22.0,15.0,60.60606060606061%,28.35820895522388%
124,2012-02-24,19:45,Sale,46,Wasps,34,Edgeley Park,Sean Davey,80,H,Feb,2012,2011-12,24.05,19.29,43.34,22.19,22.83,22.71,21.29,21.98,18.16,18.33,18.7,22.81,20.04,40.35,41.17,41.41,44.1,21.18,19.0,21.0,21.29,26.17,25.33,20.09,15.55,29.5,20.67,26.4,24.8,22.0,15.0,60.60606060606061%,28.35820895522388%
125,2013-05-04,15:00,Sale,21,Wasps,20,Salford City Stadium,Dean Richards,41,H,May,2013,2012-13,24.05,19.29,43.34,29.54,23.78,24.81,19.32,21.98,22.1,18.95,19.37,18.77,20.04,51.65,42.72,44.19,38.09,21.75,20.45,20.18,19.32,26.17,17.83,20.27,20.64,21.0,20.67,26.4,24.8,22.0,15.0,60.60606060606061%,28.35820895522388%
126,2013-09-20,20:00,Sale,26,Wasps,22,Salford City Stadium,Tim Wigglesworth,48,H,Sep,2013,2013-14,24.05,19.29,43.34,25.53,23.78,22.18,19.32,21.98,20.55,18.95,19.22,18.77,20.04,46.08,42.72,41.4,38.09,25.6,20.45,18.45,19.32,26.17,19.82,20.27,18.55,21.0,20.67,26.4,24.8,22.0,15.0,60.60606060606061%,28.35820895522388%
127,2014-10-05,14:00,Sale,25,Wasps,14,AJ Bell Stadium,Luke Pearce,39,H,Oct,2014,2014-15,24.05,19.29,43.34,23.29,25.03,27.21,25.41,21.98,17.74,20.78,20.83,16.5,20.04,41.03,45.81,48.04,41.91,18.43,23.82,26.27,25.41,26.17,16.14,18.36,25.91,11.5,20.67,26.4,24.8,22.0,15.0,60.60606060606061%,28.35820895522388%
128,2016-01-02,17:30,Sale,15,Wasps,9,AJ Bell Stadium,Luke Pearce,24,H,Jan,2016,2015-16,24.05,19.29,43.34,22.21,24.49,23.9,25.41,21.98,16.76,19.44,19.54,16.5,20.04,38.97,43.94,43.44,41.91,25.25,26.0,24.55,25.41,26.17,16.0,27.22,26.25,11.5,20.67,26.4,24.8,22.0,15.0,60.60606060606061%,28.35820895522388%
129,2011-05-07,15:00,Exeter,21,Wasps,8,Sandy Park,Llyr Apgeraint-Roberts,29,H,May,2011,2010-11,24.05,19.29,43.34,29.54,23.01,23.46,24.67,24.67,22.1,18.59,18.07,16.0,20.04,51.65,41.59,41.53,40.67,32.0,18.0,18.09,24.67,27.29,17.83,11.55,12.82,15.57,15.57,32.0,24.8,29.67,13.67,67.16417910447761%,28.35820895522388%
130,2011-09-25,15:00,Exeter,21,Wasps,11,Sandy Park,Martin Fox,32,H,Sep,2011,2011-12,24.05,19.29,43.34,25.53,23.01,22.71,24.67,24.67,20.55,18.59,18.7,16.0,20.04,46.08,41.59,41.41,40.67,24.9,18.0,18.82,24.67,27.29,19.82,11.55,15.55,15.57,15.57,32.0,24.8,29.67,13.67,67.16417910447761%,28.35820895522388%
