,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
236,2011-03-04,20:00,Newcastle,33,Harlequins,18,Kingston Park,N/A,51,H,Mar,2011,2010-11,25.43,20.61,46.04,25.91,23.01,23.46,18.81,18.79,20.79,18.59,18.07,22.18,21.76,46.7,41.59,41.53,40.99,19.27,18.38,18.09,18.81,22.5,20.76,19.5,18.27,23.0,23.0,15.8,33.0,20.67,28.67,38.53211009174312%,38.23529411764706%
237,2012-03-02,19:45,Newcastle,9,Harlequins,9,Kingston Park,Andrew Small,18,D,Mar,2012,2011-12,25.43,20.61,46.04,25.91,22.83,22.71,18.81,18.79,20.79,18.33,18.7,22.18,21.76,46.7,41.17,41.41,40.99,19.27,12.6,15.36,18.81,22.5,20.76,22.0,19.55,23.0,23.0,15.8,33.0,20.67,28.67,38.53211009174312%,38.23529411764706%
238,2013-12-01,15:00,Newcastle,9,Harlequins,35,Kingston Park,Andrew Small,44,A,Dec,2013,2013-14,25.43,20.61,46.04,23.93,23.78,22.18,18.81,18.79,19.73,18.95,19.22,22.18,21.76,43.66,42.72,41.4,40.99,18.3,10.0,12.27,18.81,22.5,20.42,22.75,20.58,23.0,23.0,15.8,33.0,20.67,28.67,38.53211009174312%,38.23529411764706%
239,2015-05-16,15:30,Newcastle,37,Harlequins,21,Kingston Park,Thomas Foley,58,H,May,2015,2014-15,25.43,20.61,46.04,29.94,25.84,27.21,18.81,18.79,22.83,20.54,20.83,22.18,21.76,52.77,46.38,48.04,40.99,21.75,20.25,22.0,18.81,22.5,23.78,20.56,16.36,23.0,23.0,15.8,33.0,20.67,28.67,38.53211009174312%,38.23529411764706%
240,2016-01-31,15:00,Newcastle,26,Harlequins,19,Kingston Park,Luke Pearce,45,H,Jan,2016,2015-16,25.43,20.61,46.04,23.57,24.56,23.9,18.81,18.79,19.12,19.5,19.54,22.18,21.76,42.69,44.06,43.44,40.99,20.08,21.21,17.45,18.81,22.5,21.86,18.46,21.0,23.0,23.0,15.8,33.0,20.67,28.67,38.53211009174312%,38.23529411764706%
241,2016-12-04,15:00,Newcastle,38,Harlequins,32,Kingston Park,Ian Tempest,70,H,Dec,2016,2016-17,25.43,20.61,46.04,23.93,24.56,26.22,18.81,18.79,19.73,19.5,21.22,22.18,21.76,43.66,44.06,47.44,40.99,18.3,21.21,24.27,18.81,22.5,20.42,18.46,21.0,23.0,23.0,15.8,33.0,20.67,28.67,38.53211009174312%,38.23529411764706%
242,2017-12-23,15:00,Newcastle,11,Harlequins,10,Kingston Park,Luke Pearce,21,H,Dec,2017,2017-18,25.43,20.61,46.04,23.93,27.61,26.46,18.81,18.79,19.73,21.88,22.11,22.18,21.76,43.66,49.49,48.57,40.99,18.3,21.0,21.91,18.81,22.5,20.42,21.33,17.82,23.0,23.0,15.8,33.0,20.67,28.67,38.53211009174312%,38.23529411764706%
243,2019-01-05,15:00,Newcastle,17,Harlequins,38,Kingston Park,Tom Foley,55,A,Jan,2019,2018-19,25.43,20.61,46.04,23.57,25.38,26.84,18.81,18.79,19.12,20.14,21.13,22.18,21.76,42.69,45.52,47.97,40.99,20.08,17.83,18.18,18.81,22.5,21.86,23.89,21.91,23.0,23.0,15.8,33.0,20.67,28.67,38.53211009174312%,38.23529411764706%
244,2021-02-27,15:00,Newcastle,25,Harlequins,22,Kingston Park,Jack Makepeace,47,H,Feb,2021,2020-21,25.43,20.61,46.04,24.06,27.48,26.85,18.81,18.79,19.15,23.14,22.77,22.18,21.76,43.21,50.62,49.62,40.99,22.58,21.46,21.9,18.81,22.5,17.41,25.5,31.0,23.0,23.0,15.8,33.0,20.67,28.67,38.53211009174312%,38.23529411764706%
245,2021-09-19,15:00,Newcastle,20,Harlequins,26,Kingston Park,Tom Foley,46,A,Sep,2021,2021-22,25.43,20.61,46.04,26.76,27.48,27.83,18.81,18.79,21.81,23.14,23.63,22.18,21.76,48.56,50.62,51.46,40.99,17.82,21.46,16.73,18.81,22.5,23.9,25.5,25.31,23.0,23.0,15.8,33.0,20.67,28.67,38.53211009174312%,38.23529411764706%
246,2010-10-01,19:45,Sale,24,Wasps,25,Edgeley Park,N/A,49,A,Oct,2010,2010-11,25.43,20.61,46.04,24.48,23.75,23.46,21.29,24.05,19.58,18.05,18.07,22.81,22.03,44.06,41.8,41.53,44.1,19.08,22.5,21.45,21.29,25.75,17.47,16.0,12.82,29.5,22.67,28.4,24.0,25.67,20.67,65.9090909090909%,37.5%
247,2012-02-24,19:45,Sale,46,Wasps,34,Edgeley Park,Sean Davey,80,H,Feb,2012,2011-12,25.43,20.61,46.04,24.06,22.83,22.71,21.29,24.05,19.15,18.33,18.7,22.81,22.03,43.21,41.17,41.41,44.1,23.26,19.0,21.0,21.29,25.75,24.65,20.09,15.55,29.5,22.67,28.4,24.0,25.67,20.67,65.9090909090909%,37.5%
248,2013-05-04,15:00,Sale,21,Wasps,20,Salford City Stadium,Dean Richards,41,H,May,2013,2012-13,25.43,20.61,46.04,29.94,23.78,24.81,19.32,24.05,22.83,18.95,19.37,18.77,22.03,52.77,42.72,44.19,38.09,24.56,20.45,20.18,19.32,25.75,25.75,20.27,20.64,21.0,22.67,28.4,24.0,25.67,20.67,65.9090909090909%,37.5%
249,2013-09-20,20:00,Sale,26,Wasps,22,Salford City Stadium,Tim Wigglesworth,48,H,Sep,2013,2013-14,25.43,20.61,46.04,26.76,23.78,22.18,19.32,24.05,21.81,18.95,19.22,18.77,22.03,48.56,42.72,41.4,38.09,24.65,20.45,18.45,19.32,25.75,22.4,20.27,18.55,21.0,22.67,28.4,24.0,25.67,20.67,65.9090909090909%,37.5%
250,2014-10-05,14:00,Sale,25,Wasps,14,AJ Bell Stadium,Luke Pearce,39,H,Oct,2014,2014-15,25.43,20.61,46.04,24.48,25.03,27.21,25.93,24.05,19.58,20.78,20.83,18.16,22.03,44.06,45.81,48.04,44.09,19.08,23.82,26.27,25.93,25.75,17.47,18.36,25.91,21.38,22.67,28.4,24.0,25.67,20.67,65.9090909090909%,37.5%
251,2016-01-02,17:30,Sale,15,Wasps,9,AJ Bell Stadium,Luke Pearce,24,H,Jan,2016,2015-16,25.43,20.61,46.04,23.57,24.56,23.9,25.93,24.05,19.12,19.5,19.54,18.16,22.03,42.69,44.06,43.44,44.09,27.91,22.31,24.55,25.93,25.75,22.5,26.07,26.25,21.38,22.67,28.4,24.0,25.67,20.67,65.9090909090909%,37.5%
252,2017-02-19,15:00,Sale,34,Wasps,28,AJ Bell Stadium,Matthew Carley,62,H,Feb,2017,2016-17,25.43,20.61,46.04,24.06,27.61,26.22,25.93,24.05,19.15,21.88,21.22,18.16,22.03,43.21,49.49,47.44,44.09,23.26,26.58,21.82,25.93,25.75,24.65,25.64,25.64,21.38,22.67,28.4,24.0,25.67,20.67,65.9090909090909%,37.5%
253,2018-04-06,19:45,Sale,28,Wasps,27,AJ Bell Stadium,JP Doyle,55,H,Apr,2018,2017-18,25.43,20.61,46.04,26.81,26.3,26.46,25.93,24.05,23.7,22.3,22.11,18.16,22.03,50.51,48.6,48.57,44.09,23.31,23.1,26.64,25.93,25.75,23.69,24.5,27.42,21.38,22.67,28.4,24.0,25.67,20.67,65.9090909090909%,37.5%
254,2018-09-22,15:00,Sale,13,Wasps,31,AJ Bell Stadium,Wayne Barnes,44,A,Sep,2018,2018-19,25.43,20.61,46.04,26.76,26.3,26.84,25.93,24.05,21.81,22.3,21.13,18.16,22.03,48.56,48.6,47.97,44.09,24.65,23.1,22.64,25.93,25.75,22.4,24.5,19.18,21.38,22.67,28.4,24.0,25.67,20.67,65.9090909090909%,37.5%
255,2019-11-08,19:45,Sale,28,Wasps,18,AJ Bell Stadium,Tom Foley,46,H,Nov,2019,2019-20,25.43,20.61,46.04,22.67,25.38,26.4,25.93,24.05,18.22,20.14,20.47,18.16,22.03,40.89,45.52,46.87,44.09,21.47,24.0,29.7,25.93,25.75,18.67,17.33,22.08,21.38,22.67,28.4,24.0,25.67,20.67,65.9090909090909%,37.5%
256,2020-12-27,15:00,Sale,23,Wasps,26,AJ Bell Stadium,Craig Maxwell-Keys,49,A,Dec,2020,2020-21,25.43,20.61,46.04,23.93,26.97,26.85,25.93,24.05,19.73,21.69,22.77,18.16,22.03,43.66,48.65,49.62,44.09,23.0,31.78,28.36,25.93,25.75,22.36,25.9,26.36,21.38,22.67,28.4,24.0,25.67,20.67,65.9090909090909%,37.5%
257,2022-01-01,14:00,Sale,26,Wasps,18,AJ Bell Stadium,Ian Tempest,44,H,Jan,2022,2021-22,25.43,20.61,46.04,23.57,28.16,27.83,25.93,24.05,19.12,23.53,23.63,18.16,22.03,42.69,51.69,51.46,44.09,27.91,29.88,27.67,25.93,25.75,22.5,23.62,23.0,21.38,22.67,28.4,24.0,25.67,20.67,65.9090909090909%,37.5%
258,2011-04-03,15:00,London Irish,25,Wasps,12,Madejski Stadium,Chris White,37,H,Apr,2011,2010-11,25.43,20.61,46.04,26.81,23.01,23.46,23.59,23.79,23.7,18.59,18.07,24.28,22.03,50.51,41.59,41.53,47.87,22.27,26.67,26.82,23.59,26.0,23.69,11.55,12.82,22.86,27.4,30.6,24.0,34.67,39.0,41.284403669724774%,37.5%
259,2011-11-26,15:00,London Irish,21,Wasps,17,Madejski Stadium,Sean Davey,38,H,Nov,2011,2011-12,25.43,20.61,46.04,22.67,23.01,22.71,23.59,23.79,18.22,18.59,18.7,24.28,22.03,40.89,41.59,41.41,47.87,18.33,26.67,29.18,23.59,26.0,18.67,11.55,15.55,22.86,27.4,30.6,24.0,34.67,39.0,41.284403669724774%,37.5%
260,2013-02-24,15:00,London Irish,30,Wasps,19,Madejski Stadium,Tim Wigglesworth,49,H,Feb,2013,2012-13,25.43,20.61,46.04,24.06,23.78,24.81,23.59,23.79,19.15,18.95,19.37,24.28,22.03,43.21,42.72,44.19,47.87,21.93,24.64,29.45,23.59,26.0,24.65,20.27,20.64,22.86,27.4,30.6,24.0,34.67,39.0,41.284403669724774%,37.5%
261,2013-11-30,15:00,London Irish,12,Wasps,19,Madejski Stadium,Dean Richards,31,A,Nov,2013,2013-14,25.43,20.61,46.04,22.67,23.78,22.18,23.59,23.79,18.22,18.95,19.22,24.28,22.03,40.89,42.72,41.4,47.87,18.33,24.64,20.73,23.59,26.0,18.67,20.27,18.55,22.86,27.4,30.6,24.0,34.67,39.0,41.284403669724774%,37.5%
262,2015-05-16,15:30,London Irish,40,Wasps,40,Madejski Stadium,JP Doyle,80,D,May,2015,2014-15,25.43,20.61,46.04,29.94,25.84,27.21,23.59,23.79,22.83,20.54,20.83,24.28,22.03,52.77,46.38,48.04,47.87,32.17,21.22,21.45,23.59,26.0,25.75,28.62,25.91,22.86,27.4,30.6,24.0,34.67,39.0,41.284403669724774%,37.5%
263,2015-11-28,17:30,London Irish,15,Wasps,33,Twickenham Stadium,Wayne Barnes,48,A,Nov,2015,2015-16,25.43,20.61,46.04,22.67,25.84,23.9,27.67,23.79,18.22,20.54,19.54,23.38,22.03,40.89,46.38,43.44,51.05,18.33,21.22,18.55,24.33,26.0,18.67,28.62,26.25,21.4,27.4,30.6,24.0,34.67,39.0,41.284403669724774%,37.5%
264,2017-11-26,15:00,London Irish,13,Wasps,17,Madejski Stadium,Christophe Ridley,30,A,Nov,2017,2017-18,25.43,20.61,46.04,22.67,27.61,26.46,23.59,23.79,18.22,21.88,22.11,24.28,22.03,40.89,49.49,48.57,47.87,18.33,22.83,19.64,23.59,26.0,18.67,25.64,27.42,22.86,27.4,30.6,24.0,34.67,39.0,41.284403669724774%,37.5%
265,2020-03-01,14:30,London Irish,26,Wasps,36,Madejski Stadium,Tom Foley,62,A,Mar,2020,2019-20,25.43,20.61,46.04,25.91,26.97,26.4,23.59,23.79,20.79,21.69,20.47,24.28,22.03,46.7,48.65,46.87,47.87,27.86,17.5,17.55,23.59,26.0,19.53,25.9,22.08,22.86,27.4,30.6,24.0,34.67,39.0,41.284403669724774%,37.5%
266,2021-06-05,16:30,London Irish,36,Wasps,39,Brentford Community Stadium,Tom Foley,75,A,Jun,2021,2020-21,25.43,20.61,46.04,35.62,27.48,26.85,27.43,23.79,24.0,23.14,22.77,27.67,22.03,59.62,50.62,49.62,55.1,36.0,28.46,25.7,27.43,26.0,24.5,25.15,26.36,40.5,27.4,30.6,24.0,34.67,39.0,41.284403669724774%,37.5%
267,2022-05-01,15:00,London Irish,42,Wasps,42,Brentford Community Stadium,Craig Maxwell-Keys,84,D,May,2022,2021-22,25.43,20.61,46.04,29.94,28.16,27.83,27.43,23.79,22.83,23.53,23.63,27.67,22.03,52.77,51.69,51.46,55.1,32.17,28.5,29.0,27.43,26.0,25.75,23.62,23.0,40.5,27.4,30.6,24.0,34.67,39.0,41.284403669724774%,37.5%
268,2011-05-07,15:00,Exeter,21,Wasps,8,Sandy Park,Llyr Apgeraint-Roberts,29,H,May,2011,2010-11,25.43,20.61,46.04,29.94,23.01,23.46,27.8,27.73,22.83,18.59,18.07,16.41,22.03,52.77,41.59,41.53,44.21,34.85,18.0,18.09,27.8,28.71,25.75,11.55,12.82,17.69,17.36,29.8,24.0,29.33,17.67,71.32867132867133%,37.5%
269,2011-09-25,15:00,Exeter,21,Wasps,11,Sandy Park,Martin Fox,32,H,Sep,2011,2011-12,25.43,20.61,46.04,26.76,23.01,22.71,27.8,27.73,21.81,18.59,18.7,16.41,22.03,48.56,41.59,41.41,44.21,27.35,18.0,18.82,27.8,28.71,22.4,11.55,15.55,17.69,17.36,29.8,24.0,29.33,17.67,71.32867132867133%,37.5%
270,2012-12-01,17:30,Exeter,30,Wasps,23,Sandy Park,N/A,53,H,Dec,2012,2012-13,25.43,20.61,46.04,23.93,22.83,24.81,27.8,27.73,19.73,18.33,19.37,16.41,22.03,43.66,41.17,44.19,44.21,23.77,24.73,28.73,27.8,28.71,22.36,20.09,20.64,17.69,17.36,29.8,24.0,29.33,17.67,71.32867132867133%,37.5%
271,2013-09-14,15:00,Exeter,30,Wasps,26,Sandy Park,Martin Fox,56,H,Sep,2013,2013-14,25.43,20.61,46.04,26.76,23.78,22.18,27.8,27.73,21.81,18.95,19.22,16.41,22.03,48.56,42.72,41.4,44.21,27.35,24.6,19.55,27.8,28.71,22.4,20.27,18.55,17.69,17.36,29.8,24.0,29.33,17.67,71.32867132867133%,37.5%
272,2014-11-22,15:00,Exeter,31,Wasps,15,Sandy Park,Ian Tempest,46,H,Nov,2014,2014-15,25.43,20.61,46.04,22.67,25.03,27.21,27.8,27.73,18.22,20.78,20.83,16.41,22.03,40.89,45.81,48.04,44.21,26.44,24.45,34.91,27.8,28.71,18.67,18.36,25.91,17.69,17.36,29.8,24.0,29.33,17.67,71.32867132867133%,37.5%
273,2016-05-01,13:00,Exeter,24,Wasps,3,Sandy Park,Matthew Carley,27,H,May,2016,2015-16,25.43,20.61,46.04,29.94,24.56,23.9,27.8,27.73,22.83,19.5,19.54,16.41,22.03,52.77,44.06,43.44,44.21,34.85,27.86,27.67,27.8,28.71,25.75,26.07,26.25,17.69,17.36,29.8,24.0,29.33,17.67,71.32867132867133%,37.5%
274,2016-05-21,15:15,Exeter,34,Wasps,23,Sandy Park,Greg Garner,57,H,May,2016,2015-16,25.43,20.61,46.04,29.94,24.56,23.9,27.8,27.73,22.83,19.5,19.54,16.41,22.03,52.77,44.06,43.44,44.21,34.85,27.86,27.67,27.8,28.71,25.75,26.07,26.25,17.69,17.36,29.8,24.0,29.33,17.67,71.32867132867133%,37.5%
275,2017-02-12,13:00,Exeter,35,Wasps,35,Sandy Park,Greg Garner,70,D,Feb,2017,2016-17,25.43,20.61,46.04,24.06,27.61,26.22,27.8,27.73,19.15,21.88,21.22,16.41,22.03,43.21,49.49,47.44,44.21,25.19,33.17,30.58,27.8,28.71,24.65,25.64,25.64,17.69,17.36,29.8,24.0,29.33,17.67,71.32867132867133%,37.5%
276,2017-09-24,15:00,Exeter,31,Wasps,17,Sandy Park,JP Doyle,48,H,Sep,2017,2017-18,25.43,20.61,46.04,26.76,27.61,26.46,27.8,27.73,21.81,21.88,22.11,16.41,22.03,48.56,49.49,48.57,44.21,27.35,33.17,30.08,27.8,28.71,22.4,25.64,27.42,17.69,17.36,29.8,24.0,29.33,17.67,71.32867132867133%,37.5%
277,2019-04-14,15:00,Exeter,19,Wasps,26,Sandy Park,Luke Pearce,45,A,Apr,2019,2018-19,25.43,20.61,46.04,26.81,25.38,26.84,27.8,27.73,23.7,20.14,21.13,16.41,22.03,50.51,45.52,47.97,44.21,29.43,26.75,29.77,27.8,28.71,23.69,17.33,19.18,17.69,17.36,29.8,24.0,29.33,17.67,71.32867132867133%,37.5%
278,2019-11-30,15:00,Exeter,38,Wasps,3,Sandy Park,Ian Tempest,41,H,Nov,2019,2019-20,25.43,20.61,46.04,22.67,25.38,26.4,27.8,27.73,18.22,20.14,20.47,16.41,22.03,40.89,45.52,46.87,44.21,26.44,26.75,32.08,27.8,28.71,18.67,17.33,22.08,17.69,17.36,29.8,24.0,29.33,17.67,71.32867132867133%,37.5%
279,2020-10-24,18:00,Exeter,19,Wasps,13,Twickenham Stadium,Craig Maxwell-Keys,32,H,Oct,2020,2019-20,25.43,20.61,46.04,24.48,26.97,26.4,27.67,27.73,19.58,21.69,20.47,23.38,22.03,44.06,48.65,46.87,51.05,28.29,36.31,32.08,28.5,28.71,17.47,25.9,22.08,21.4,17.36,29.8,24.0,29.33,17.67,71.32867132867133%,37.5%
280,2021-04-17,12:30,Exeter,43,Wasps,13,Sandy Park,Tom Foley,56,H,Apr,2021,2020-21,25.43,20.61,46.04,26.81,27.48,26.85,27.8,27.73,23.7,23.14,22.77,16.41,22.03,50.51,50.62,49.62,44.21,29.43,29.29,33.62,27.8,28.71,23.69,25.15,26.36,17.69,17.36,29.8,24.0,29.33,17.67,71.32867132867133%,37.5%
281,2022-02-05,14:30,Exeter,26,Wasps,27,Sandy Park,Wayne Barnes,53,A,Feb,2022,2021-22,25.43,20.61,46.04,24.06,28.16,27.83,27.8,27.73,19.15,23.53,23.63,16.41,22.03,43.21,51.69,51.46,44.21,25.19,27.71,26.08,27.8,28.71,24.65,23.62,23.0,17.69,17.36,29.8,24.0,29.33,17.67,71.32867132867133%,37.5%
282,2011-03-27,13:45,Northampton,39,Wasps,3,Franklin's Gardens,N/A,42,H,Mar,2011,2010-11,25.43,20.61,46.04,25.91,23.01,23.46,27.5,27.47,20.79,18.59,18.07,20.36,22.03,46.7,41.59,41.53,47.85,28.4,27.92,29.18,27.5,31.92,19.53,11.55,12.82,20.58,20.58,38.8,24.0,26.0,27.0,65.41353383458647%,37.5%
283,2012-03-24,17:45,Northampton,32,Wasps,15,Franklin's Gardens,Tim Wigglesworth,47,H,Mar,2012,2011-12,25.43,20.61,46.04,25.91,22.83,22.71,27.5,27.47,20.79,18.33,18.7,20.36,22.03,46.7,41.17,41.41,47.85,28.4,24.18,28.27,27.5,31.92,19.53,20.09,15.55,20.58,20.58,38.8,24.0,26.0,27.0,65.41353383458647%,37.5%
284,2012-09-28,19:45,Northampton,24,Wasps,6,Franklin's Gardens,N/A,30,H,Sep,2012,2012-13,25.43,20.61,46.04,26.76,22.83,24.81,27.5,27.47,21.81,18.33,19.37,20.36,22.03,48.56,41.17,44.19,47.85,26.5,24.18,23.09,27.5,31.92,22.4,20.09,20.64,20.58,20.58,38.8,24.0,26.0,27.0,65.41353383458647%,37.5%
285,2014-05-10,15:15,Northampton,74,Wasps,13,Franklin's Gardens,Luke Pearce,87,H,May,2014,2013-14,25.43,20.61,46.04,29.94,25.03,22.18,27.5,27.47,22.83,20.78,19.22,20.36,22.03,52.77,45.81,41.4,47.85,33.36,33.92,34.33,27.5,31.92,25.75,18.36,18.55,20.58,20.58,38.8,24.0,26.0,27.0,65.41353383458647%,37.5%
286,2015-03-27,19:45,Northampton,52,Wasps,30,Franklin's Gardens,Craig Maxwell-Keys,82,H,Mar,2015,2014-15,25.43,20.61,46.04,25.91,25.84,27.21,27.5,27.47,20.79,20.54,20.83,20.36,22.03,46.7,46.38,48.04,47.85,28.4,28.1,32.17,27.5,31.92,19.53,28.62,25.91,20.58,20.58,38.8,24.0,26.0,27.0,65.41353383458647%,37.5%
287,2016-01-29,19:45,Northampton,11,Wasps,24,Franklin's Gardens,Thomas Foley,35,A,Jan,2016,2015-16,25.43,20.61,46.04,23.57,24.56,23.9,27.5,27.47,19.12,19.5,19.54,20.36,22.03,42.69,44.06,43.44,47.85,19.4,21.29,22.64,27.5,31.92,22.5,26.07,26.25,20.58,20.58,38.8,24.0,26.0,27.0,65.41353383458647%,37.5%
288,2016-09-24,15:00,Northampton,15,Wasps,20,Franklin's Gardens,Luke Pearce,35,A,Sep,2016,2016-17,25.43,20.61,46.04,26.76,24.56,26.22,27.5,27.47,21.81,19.5,21.22,20.36,22.03,48.56,44.06,47.44,47.85,26.5,21.29,22.36,27.5,31.92,22.4,26.07,25.64,20.58,20.58,38.8,24.0,26.0,27.0,65.41353383458647%,37.5%
289,2017-10-28,15:00,Northampton,22,Wasps,38,Franklin's Gardens,Luke Pearce,60,A,Oct,2017,2017-18,25.43,20.61,46.04,24.48,27.61,26.46,27.5,27.47,19.58,21.88,22.11,20.36,22.03,44.06,49.49,48.57,47.85,32.0,24.55,23.0,27.5,31.92,17.47,25.64,27.42,20.58,20.58,38.8,24.0,26.0,27.0,65.41353383458647%,37.5%
290,2018-11-17,13:00,Northampton,36,Wasps,17,Franklin's Gardens,Matthew O’Grady,53,H,Nov,2018,2018-19,25.43,20.61,46.04,22.67,26.3,26.84,27.5,27.47,18.22,22.3,21.13,20.36,22.03,40.89,48.6,47.97,47.85,25.17,24.09,30.45,27.5,31.92,18.67,24.5,19.18,20.58,20.58,38.8,24.0,26.0,27.0,65.41353383458647%,37.5%
291,2020-08-16,15:00,Northampton,21,Wasps,34,Franklin's Gardens,Karl Dickson,55,A,Aug,2020,2019-20,25.43,20.61,46.04,24.16,26.97,26.4,27.5,27.47,21.72,21.69,20.47,20.36,22.03,45.88,48.65,46.87,47.85,12.0,18.44,22.91,27.5,31.92,30.5,25.9,22.08,20.58,20.58,38.8,24.0,26.0,27.0,65.41353383458647%,37.5%
292,2021-05-29,16:30,Northampton,30,Wasps,25,Franklin's Gardens,Adam Leal,55,H,May,2021,2020-21,25.43,20.61,46.04,29.94,27.48,26.85,27.5,27.47,22.83,23.14,22.77,20.36,22.03,52.77,50.62,49.62,47.85,33.36,29.67,25.0,27.5,31.92,25.75,25.15,26.36,20.58,20.58,38.8,24.0,26.0,27.0,65.41353383458647%,37.5%
293,2022-03-13,15:00,Northampton,27,Wasps,22,Franklin's Gardens,Wayne Barnes,49,H,Mar,2022,2021-22,25.43,20.61,46.04,25.91,28.16,27.83,27.5,27.47,20.79,23.53,23.63,20.36,22.03,46.7,51.69,51.46,47.85,28.4,31.57,34.17,27.5,31.92,19.53,23.62,23.0,20.58,20.58,38.8,24.0,26.0,27.0,65.41353383458647%,37.5%
294,2010-10-31,15:00,Leeds,8,Wasps,17,Headingley,Dean Richards,25,A,Oct,2010,2010-11,25.43,20.61,46.04,24.48,23.75,23.46,12.73,12.73,19.58,18.05,18.07,21.18,22.03,44.06,41.8,41.53,33.91,5.5,10.25,12.73,12.73,8.0,17.47,16.0,12.82,17.0,17.0,15.0,24.0,8.0,17.0,27.27272727272727%,37.5%
295,2010-11-27,17:30,Bath,6,Wasps,11,Recreation Ground,Dean Richards,17,A,Nov,2010,2010-11,25.43,20.61,46.04,22.67,23.75,23.46,23.66,24.34,18.22,18.05,18.07,20.84,22.03,40.89,41.8,41.53,44.49,19.0,14.6,20.0,23.66,23.67,18.67,16.0,12.82,25.12,24.92,26.2,24.0,28.0,35.33,63.43283582089553%,37.5%
296,2012-04-21,14:15,Bath,17,Wasps,12,Recreation Ground,Dave Pearson,29,H,Apr,2012,2011-12,25.43,20.61,46.04,26.81,22.83,22.71,23.66,24.34,23.7,18.33,18.7,20.84,22.03,50.51,41.17,41.41,44.49,26.71,20.75,21.0,23.66,23.67,23.69,20.09,15.55,25.12,24.92,26.2,24.0,28.0,35.33,63.43283582089553%,37.5%
297,2012-09-08,14:15,Bath,30,Wasps,23,The Recreation Ground,N/A,53,H,Sep,2012,2012-13,25.43,20.61,46.04,26.76,22.83,24.81,25.84,24.34,21.81,18.33,19.37,17.8,22.03,48.56,41.17,44.19,43.64,31.15,20.75,26.27,25.84,23.67,22.4,20.09,20.64,24.5,24.92,26.2,24.0,28.0,35.33,63.43283582089553%,37.5%
298,2014-02-22,14:00,Bath,32,Wasps,25,The Recreation Ground,Matthew Carley,57,H,Feb,2014,2013-14,25.43,20.61,46.04,24.06,25.03,22.18,25.84,24.34,19.15,20.78,19.22,17.8,22.03,43.21,45.81,41.4,43.64,23.9,27.17,21.64,25.84,23.67,24.65,18.36,18.55,24.5,24.92,26.2,24.0,28.0,35.33,63.43283582089553%,37.5%
299,2015-01-10,15:00,Bath,39,Wasps,26,The Recreation Ground,Andrew Small,65,H,Jan,2015,2014-15,25.43,20.61,46.04,23.57,25.84,27.21,25.84,24.34,19.12,20.54,20.83,17.8,22.03,42.69,46.38,48.04,43.64,26.43,27.18,32.15,25.84,23.67,22.5,28.62,25.91,24.5,24.92,26.2,24.0,28.0,35.33,63.43283582089553%,37.5%
300,2016-02-20,15:15,Bath,18,Wasps,24,The Recreation Ground,Thomas Foley,42,A,Feb,2016,2015-16,25.43,20.61,46.04,24.06,24.56,23.9,25.84,24.34,19.15,19.5,19.54,17.8,22.03,43.21,44.06,43.44,43.64,23.9,24.69,21.27,25.84,23.67,24.65,26.07,26.25,24.5,24.92,26.2,24.0,28.0,35.33,63.43283582089553%,37.5%
301,2017-03-04,15:00,Bath,3,Wasps,24,Recreation Ground,JP Doyle,27,A,Mar,2017,2016-17,25.43,20.61,46.04,25.91,27.61,26.22,23.66,24.34,20.79,21.88,21.22,20.84,22.03,46.7,49.49,47.44,44.49,21.39,27.73,26.73,23.66,23.67,19.53,25.64,25.64,25.12,24.92,26.2,24.0,28.0,35.33,63.43283582089553%,37.5%
302,2017-12-29,19:45,Bath,26,Wasps,31,Recreation Ground,Luke Pearce,57,A,Dec,2017,2017-18,25.43,20.61,46.04,23.93,27.61,26.46,23.66,24.34,19.73,21.88,22.11,20.84,22.03,43.66,49.49,48.57,44.49,15.92,27.73,31.09,23.66,23.67,22.36,25.64,27.42,25.12,24.92,26.2,24.0,28.0,35.33,63.43283582089553%,37.5%
303,2019-05-05,15:00,Bath,29,Wasps,17,Recreation Ground,Luke Pearce,46,H,May,2019,2018-19,25.43,20.61,46.04,29.94,25.38,26.84,23.66,24.34,22.83,20.14,21.13,20.84,22.03,52.77,45.52,47.97,44.49,33.73,21.67,23.82,23.66,23.67,25.75,17.33,19.18,25.12,24.92,26.2,24.0,28.0,35.33,63.43283582089553%,37.5%
