,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
279,2015-12-26,14:30,London Irish,25,Northampton,23,Madejski Stadium,Ian Tempest,48,H,Dec,2015,2015-16,24.62,19.88,44.5,23.29,25.84,23.9,23.74,23.69,19.01,20.54,19.54,23.63,20.99,42.3,46.38,43.44,47.37,19.29,21.22,18.55,23.74,22.57,20.89,16.22,18.73,24.86,24.86,15.8,25.4,20.67,27.33,44.15584415584416%,44.565217391304344%
280,2017-09-24,15:00,London Irish,25,Northampton,40,Madejski Stadium,Matthew Carley,65,A,Sep,2017,2017-18,24.62,19.88,44.5,25.78,27.61,26.46,23.74,23.69,20.73,21.88,22.11,23.63,20.99,46.51,49.49,48.57,47.37,28.33,22.83,19.64,23.74,22.57,20.8,23.92,24.18,24.86,24.86,15.8,25.4,20.67,27.33,44.15584415584416%,44.565217391304344%
281,2010-10-24,14:45,Wasps,10,Northampton,37,Adams Park,N/A,47,A,Oct,2010,2010-11,24.62,19.88,44.5,23.94,23.75,23.46,23.95,27.54,18.08,18.05,18.07,20.6,20.99,42.02,41.8,41.53,44.56,23.0,26.6,25.82,23.95,22.25,19.57,23.25,17.92,24.0,23.12,23.6,25.4,32.0,21.67,67.41573033707866%,44.565217391304344%
282,2011-11-06,14:15,Wasps,13,Northampton,24,Adams Park,Tim Wigglesworth,37,A,Nov,2011,2011-12,24.62,19.88,44.5,21.74,23.01,22.71,23.95,27.54,18.09,18.59,18.7,20.6,20.99,39.83,41.59,41.41,44.56,29.12,23.64,17.45,23.95,22.25,22.42,17.14,20.92,24.0,23.12,23.6,25.4,32.0,21.67,67.41573033707866%,44.565217391304344%
283,2013-03-23,15:15,Wasps,24,Northampton,26,Adams Park,David Rose,50,A,Mar,2013,2012-13,24.62,19.88,44.5,25.21,23.78,24.81,23.95,27.54,19.8,18.95,19.37,20.6,20.99,45.01,42.72,44.19,44.56,26.08,21.2,25.82,23.95,22.25,20.09,23.23,22.38,24.0,23.12,23.6,25.4,32.0,21.67,67.41573033707866%,44.565217391304344%
284,2013-12-21,15:00,Wasps,15,Northampton,17,Adams Park,Matthew Carley,32,A,Dec,2013,2013-14,24.62,19.88,44.5,23.29,23.78,22.18,23.95,27.54,19.01,18.95,19.22,20.6,20.99,42.3,42.72,41.4,44.56,29.2,21.2,22.45,23.95,22.25,20.89,23.23,19.36,24.0,23.12,23.6,25.4,32.0,21.67,67.41573033707866%,44.565217391304344%
285,2014-09-14,14:00,Wasps,20,Northampton,16,Adams Park,Luke Pearce,36,H,Sep,2014,2014-15,24.62,19.88,44.5,25.78,25.03,27.21,23.95,27.54,20.73,20.78,20.83,20.6,20.99,46.51,45.81,48.04,44.56,33.57,32.82,35.18,23.95,22.25,20.8,23.82,23.55,24.0,23.12,23.6,25.4,32.0,21.67,67.41573033707866%,44.565217391304344%
286,2016-04-03,15:00,Wasps,28,Northampton,6,Ricoh Arena,Luke Pearce,34,H,Apr,2016,2015-16,24.62,19.88,44.5,26.6,24.56,23.9,31.44,27.54,23.27,19.5,19.54,19.83,20.99,49.88,44.06,43.44,51.27,31.1,37.21,27.82,31.44,22.25,20.83,18.92,18.73,21.67,23.12,23.6,25.4,32.0,21.67,67.41573033707866%,44.565217391304344%
287,2017-04-09,14:30,Wasps,32,Northampton,30,Ricoh Arena,Craig Maxwell-Keys,62,H,Apr,2017,2016-17,24.62,19.88,44.5,26.6,27.61,26.22,31.44,27.54,23.27,21.88,21.22,19.83,20.99,49.88,49.49,47.44,51.27,31.1,30.55,36.0,31.44,22.25,20.83,23.92,20.91,21.67,23.12,23.6,25.4,32.0,21.67,67.41573033707866%,44.565217391304344%
288,2018-04-29,15:00,Wasps,36,Northampton,29,Ricoh Arena,Matthew Carley,65,H,Apr,2018,2017-18,24.62,19.88,44.5,26.6,25.44,26.46,31.44,27.54,23.27,23.49,22.11,19.83,20.99,49.88,48.94,48.57,51.27,31.1,23.6,29.0,31.44,22.25,20.83,25.4,24.18,21.67,23.12,23.6,25.4,32.0,21.67,67.41573033707866%,44.565217391304344%
289,2011-03-12,15:00,Leeds,13,Northampton,23,Headingley,N/A,36,A,Mar,2011,2010-11,24.62,19.88,44.5,25.21,23.01,23.46,12.73,12.73,19.8,18.59,18.07,21.18,20.99,45.01,41.59,41.53,33.91,20.0,14.14,12.73,12.73,13.0,20.09,17.14,17.92,23.0,23.0,15.0,25.4,13.0,23.0,27.27272727272727%,44.565217391304344%
290,2011-01-08,15:00,Leicester,27,Northampton,16,Welford Road,N/A,43,H,Jan,2011,2010-11,24.62,19.88,44.5,22.58,23.01,23.46,26.96,26.97,17.91,18.59,18.07,17.81,20.99,40.49,41.59,41.53,44.77,22.38,24.08,29.69,26.96,23.2,18.6,17.14,17.92,17.11,17.1,22.4,25.4,23.33,21.67,75.26881720430107%,44.565217391304344%
291,2011-05-14,15:15,Leicester,11,Northampton,3,Welford Road,Wayne Barnes,14,H,May,2011,2010-11,24.62,19.88,44.5,29.58,23.01,23.46,26.96,26.97,22.75,18.59,18.07,17.81,20.99,52.33,41.59,41.53,44.77,26.8,24.08,29.69,26.96,23.2,18.75,17.14,17.92,17.11,17.1,22.4,25.4,23.33,21.67,75.26881720430107%,44.565217391304344%
292,2011-12-03,14:15,Leicester,30,Northampton,25,Welford Road,Wayne Barnes,55,H,Dec,2011,2011-12,24.62,19.88,44.5,23.29,23.01,22.71,26.96,26.97,19.01,18.59,18.7,17.81,20.99,42.3,41.59,41.41,44.77,25.75,24.08,28.75,26.96,23.2,20.89,17.14,20.92,17.11,17.1,22.4,25.4,23.33,21.67,75.26881720430107%,44.565217391304344%
293,2012-11-03,14:15,Leicester,16,Northampton,12,Welford Road,N/A,28,H,Nov,2012,2012-13,24.62,19.88,44.5,21.74,22.83,24.81,26.96,26.97,18.09,18.33,19.37,17.81,20.99,39.83,41.17,44.19,44.77,23.77,26.38,27.92,26.96,23.2,22.42,20.58,22.38,17.11,17.1,22.4,25.4,23.33,21.67,75.26881720430107%,44.565217391304344%
294,2013-05-25,15:00,Leicester,37,Northampton,17,Twickenham Stadium,Wayne Barnes,54,H,May,2013,2012-13,24.62,19.88,44.5,29.58,23.78,24.81,28.18,26.97,22.75,18.95,19.37,23.67,20.99,52.33,42.72,44.19,51.85,26.8,29.85,27.92,27.5,23.2,18.75,23.23,22.38,23.0,17.1,22.4,25.4,23.33,21.67,75.26881720430107%,44.565217391304344%
295,2013-10-05,15:15,Leicester,19,Northampton,19,Welford Road,JP Doyle,38,D,Oct,2013,2013-14,24.62,19.88,44.5,23.94,23.78,22.18,26.96,26.97,18.08,18.95,19.22,17.81,20.99,42.02,42.72,41.4,44.77,22.67,29.85,26.27,26.96,23.2,19.57,23.23,19.36,17.11,17.1,22.4,25.4,23.33,21.67,75.26881720430107%,44.565217391304344%
296,2015-05-16,15:30,Leicester,22,Northampton,14,Welford Road,Matthew Carley,36,H,May,2015,2014-15,24.62,19.88,44.5,29.58,25.84,27.21,26.96,26.97,22.75,20.54,20.83,17.81,20.99,52.33,46.38,48.04,44.77,26.8,23.7,24.0,26.96,23.2,18.75,16.22,23.55,17.11,17.1,22.4,25.4,23.33,21.67,75.26881720430107%,44.565217391304344%
297,2016-01-09,15:15,Leicester,30,Northampton,27,Welford Road,Wayne Barnes,57,H,Jan,2016,2015-16,24.62,19.88,44.5,22.58,24.56,23.9,26.96,26.97,17.91,19.5,19.54,17.81,20.99,40.49,44.06,43.44,44.77,22.38,27.67,26.09,26.96,23.2,18.6,18.92,18.73,17.11,17.1,22.4,25.4,23.33,21.67,75.26881720430107%,44.565217391304344%
298,2016-12-03,17:00,Leicester,19,Northampton,11,Welford Road,JP Doyle,30,H,Dec,2016,2016-17,24.62,19.88,44.5,23.29,24.56,26.22,26.96,26.97,19.01,19.5,21.22,17.81,20.99,42.3,44.06,47.44,44.77,25.75,27.67,28.73,26.96,23.2,20.89,18.92,20.91,17.11,17.1,22.4,25.4,23.33,21.67,75.26881720430107%,44.565217391304344%
299,2018-04-14,15:00,Leicester,21,Northampton,27,Welford Road,Matthew Carley,48,A,Apr,2018,2017-18,24.62,19.88,44.5,26.6,25.44,26.46,26.96,26.97,23.27,23.49,22.11,17.81,20.99,49.88,48.94,48.57,44.77,32.2,22.4,23.45,26.96,23.2,20.83,25.4,24.18,17.11,17.1,22.4,25.4,23.33,21.67,75.26881720430107%,44.565217391304344%
300,2011-02-19,15:00,Bath,38,Northampton,8,Recreation Ground,N/A,46,H,Feb,2011,2010-11,24.62,19.88,44.5,22.96,23.01,23.46,24.79,25.18,18.86,18.59,18.07,18.21,20.99,41.82,41.59,41.53,43.0,25.2,22.55,20.0,24.79,20.62,23.92,17.14,17.92,20.75,19.25,33.0,25.4,25.0,20.67,68.88888888888889%,44.565217391304344%
301,2012-03-31,17:30,Bath,6,Northampton,26,Recreation Ground,Martin Fox,32,A,Mar,2012,2011-12,24.62,19.88,44.5,25.21,22.83,22.71,24.79,25.18,19.8,18.33,18.7,18.21,20.99,45.01,41.17,41.41,43.0,19.0,20.75,21.0,24.79,20.62,20.09,20.58,20.92,20.75,19.25,33.0,25.4,25.0,20.67,68.88888888888889%,44.565217391304344%
302,2012-09-14,19:45,Bath,14,Northampton,18,The Recreation Ground,N/A,32,A,Sep,2012,2012-13,24.62,19.88,44.5,25.78,22.83,24.81,25.84,25.18,20.73,18.33,19.37,17.8,20.99,46.51,41.17,44.19,43.64,32.73,20.75,26.27,25.84,20.62,20.8,20.58,22.38,17.75,19.25,33.0,25.4,25.0,20.67,68.88888888888889%,44.565217391304344%
303,2014-05-02,19:45,Bath,19,Northampton,19,The Recreation Ground,Matthew Carley,38,D,May,2014,2013-14,24.62,19.88,44.5,29.58,25.03,22.18,25.84,25.18,22.75,20.78,19.22,17.8,20.99,52.33,45.81,41.4,43.64,39.29,27.17,21.64,25.84,20.62,18.75,23.82,19.36,17.75,19.25,33.0,25.4,25.0,20.67,68.88888888888889%,44.565217391304344%
304,2015-02-21,15:15,Bath,13,Northampton,21,The Recreation Ground,Greg Garner,34,A,Feb,2015,2014-15,24.62,19.88,44.5,22.96,25.84,27.21,25.84,25.18,18.86,20.54,20.83,17.8,20.99,41.82,46.38,48.04,43.64,25.2,27.18,32.15,25.84,20.62,23.92,16.22,23.55,17.75,19.25,33.0,25.4,25.0,20.67,68.88888888888889%,44.565217391304344%
305,2015-12-05,15:15,Bath,11,Northampton,13,The Recreation Ground,Craig Maxwell-Keys,24,A,Dec,2015,2015-16,24.62,19.88,44.5,23.29,25.84,23.9,25.84,25.18,19.01,20.54,19.54,17.8,20.99,42.3,46.38,43.44,43.64,15.67,27.18,21.27,25.84,20.62,20.89,16.22,18.73,17.75,19.25,33.0,25.4,25.0,20.67,68.88888888888889%,44.565217391304344%
306,2017-02-10,19:45,Bath,32,Northampton,30,Recreation Ground,Wayne Barnes,62,H,Feb,2017,2016-17,24.62,19.88,44.5,22.96,27.61,26.22,24.79,25.18,18.86,21.88,21.22,18.21,20.99,41.82,49.49,47.44,43.0,25.2,27.73,26.73,24.79,20.62,23.92,23.92,20.91,20.75,19.25,33.0,25.4,25.0,20.67,68.88888888888889%,44.565217391304344%
307,2018-02-09,19:45,Bath,32,Northampton,19,Recreation Ground,Tom Foley,51,H,Feb,2018,2017-18,24.62,19.88,44.5,22.96,25.44,26.46,24.79,25.18,18.86,23.49,22.11,18.21,20.99,41.82,48.94,48.57,43.0,25.2,33.0,31.09,24.79,20.62,23.92,25.4,24.18,20.75,19.25,33.0,25.4,25.0,20.67,68.88888888888889%,44.565217391304344%
308,2011-04-19,19:45,Gloucester,27,Northampton,15,Kingsholm,N/A,42,H,Apr,2011,2010-11,24.62,19.88,44.5,26.6,23.01,23.46,25.38,25.38,23.27,18.59,18.07,20.33,20.99,49.88,41.59,41.53,45.7,27.18,31.5,30.73,25.38,24.12,20.83,17.14,17.92,23.12,23.12,25.2,25.4,20.33,21.67,64.77272727272727%,44.565217391304344%
309,2012-02-11,14:15,Gloucester,27,Northampton,24,Kingsholm,N/A,51,H,Feb,2012,2011-12,24.62,19.88,44.5,22.96,22.83,22.71,25.38,25.38,18.86,18.33,18.7,20.33,20.99,41.82,41.17,41.41,45.7,29.18,23.64,25.18,25.38,24.12,23.92,20.58,20.92,23.12,23.12,25.2,25.4,20.33,21.67,64.77272727272727%,44.565217391304344%
310,2012-09-01,15:00,Gloucester,19,Northampton,24,Kingsholm,N/A,43,A,Sep,2012,2012-13,24.62,19.88,44.5,25.78,22.83,24.81,25.38,25.38,20.73,18.33,19.37,20.33,20.99,46.51,41.17,44.19,45.7,24.14,23.64,21.73,25.38,24.12,20.8,20.58,22.38,23.12,23.12,25.2,25.4,20.33,21.67,64.77272727272727%,44.565217391304344%
311,2013-09-21,15:15,Gloucester,26,Northampton,24,Kingsholm,Martin Fox,50,H,Sep,2013,2013-14,24.62,19.88,44.5,25.78,23.78,22.18,25.38,25.38,20.73,18.95,19.22,20.33,20.99,46.51,42.72,41.4,45.7,24.14,19.45,21.91,25.38,24.12,20.8,23.23,19.36,23.12,23.12,25.2,25.4,20.33,21.67,64.77272727272727%,44.565217391304344%
312,2015-03-07,15:15,Gloucester,33,Northampton,33,Kingsholm,Greg Garner,66,D,Mar,2015,2014-15,24.62,19.88,44.5,25.21,25.84,27.21,25.38,25.38,19.8,20.54,20.83,20.33,20.99,45.01,46.38,48.04,45.7,23.8,30.5,29.55,25.38,24.12,20.09,16.22,23.55,23.12,23.12,25.2,25.4,20.33,21.67,64.77272727272727%,44.565217391304344%
313,2016-05-07,15:30,Gloucester,20,Northampton,28,Kingsholm,JP Doyle,48,A,May,2016,2015-16,24.62,19.88,44.5,29.58,24.56,23.9,25.38,25.38,22.75,19.5,19.54,20.33,20.99,52.33,44.06,43.44,45.7,36.2,21.38,20.73,25.38,24.12,18.75,18.92,18.73,23.12,23.12,25.2,25.4,20.33,21.67,64.77272727272727%,44.565217391304344%
314,2017-01-01,15:00,Gloucester,12,Northampton,13,Kingsholm,Matthew Carley,25,A,Jan,2017,2016-17,24.62,19.88,44.5,22.58,27.61,26.22,25.38,25.38,17.91,21.88,21.22,20.33,20.99,40.49,49.49,47.44,45.7,24.12,28.92,26.91,25.38,24.12,18.6,23.92,20.91,23.12,23.12,25.2,25.4,20.33,21.67,64.77272727272727%,44.565217391304344%
315,2017-10-07,15:00,Gloucester,29,Northampton,24,Kingsholm,Wayne Barnes,53,H,Oct,2017,2017-18,24.62,19.88,44.5,23.94,27.61,26.46,25.38,25.38,18.08,21.88,22.11,20.33,20.99,42.02,49.49,48.57,45.7,22.0,28.92,26.27,25.38,24.12,19.57,23.92,24.18,23.12,23.12,25.2,25.4,20.33,21.67,64.77272727272727%,44.565217391304344%
316,2010-09-11,13:30,Harlequins,16,Northampton,20,Twickenham Stoop,Andrew Small,36,A,Sep,2010,2010-11,24.62,19.88,44.5,25.78,23.75,23.46,25.11,25.43,20.73,18.05,18.07,19.58,20.99,46.51,41.8,41.53,44.69,23.67,27.33,25.55,25.11,23.67,20.8,23.25,17.92,17.71,19.44,14.8,25.4,31.0,19.0,70.0%,44.565217391304344%
317,2011-09-09,19:45,Harlequins,26,Northampton,13,Twickenham Stoop,Greg Garner,39,H,Sep,2011,2011-12,24.62,19.88,44.5,25.78,23.01,22.71,25.11,25.43,20.73,18.59,18.7,19.58,20.99,46.51,41.59,41.41,44.69,23.67,27.45,28.15,25.11,23.67,20.8,17.14,20.92,17.71,19.44,14.8,25.4,31.0,19.0,70.0%,44.565217391304344%
318,2012-05-12,14:45,Harlequins,25,Northampton,23,Twickenham Stoop,Andrew Small (England),48,H,May,2012,2011-12,24.62,19.88,44.5,29.58,22.83,22.71,25.11,25.43,22.75,18.33,18.7,19.58,20.99,52.33,41.17,41.41,44.69,22.0,26.92,28.15,25.11,23.67,18.75,20.58,20.92,17.71,19.44,14.8,25.4,31.0,19.0,70.0%,44.565217391304344%
319,2013-05-04,15:00,Harlequins,22,Northampton,19,Twickenham Stoop,Tim Wigglesworth,41,H,May,2013,2012-13,24.62,19.88,44.5,29.58,23.78,24.81,25.11,25.43,22.75,18.95,19.37,19.58,20.99,52.33,42.72,44.19,44.69,22.0,19.3,24.64,25.11,23.67,18.75,23.23,22.38,17.71,19.44,14.8,25.4,31.0,19.0,70.0%,44.565217391304344%
320,2013-09-13,19:45,Harlequins,6,Northampton,13,Twickenham Stoop,Andrew Small,19,A,Sep,2013,2013-14,24.62,19.88,44.5,25.78,23.78,22.18,25.11,25.43,20.73,18.95,19.22,19.58,20.99,46.51,42.72,41.4,44.69,23.67,19.3,18.82,25.11,23.67,20.8,23.23,19.36,17.71,19.44,14.8,25.4,31.0,19.0,70.0%,44.565217391304344%
321,2014-12-27,16:30,Harlequins,25,Northampton,30,Twickenham Stadium,Wayne Barnes,55,A,Dec,2014,2014-15,24.62,19.88,44.5,23.29,25.03,27.21,28.18,25.43,19.01,20.78,20.83,23.67,20.99,42.3,45.81,48.04,51.85,27.45,20.5,24.0,28.0,23.67,20.89,23.82,23.55,23.0,19.44,14.8,25.4,31.0,19.0,70.0%,44.565217391304344%
322,2016-02-06,14:00,Harlequins,23,Northampton,27,Twickenham Stoop,Greg Garner,50,A,Feb,2016,2015-16,24.62,19.88,44.5,22.96,24.56,23.9,25.11,25.43,18.86,19.5,19.54,19.58,20.99,41.82,44.06,43.44,44.69,19.69,26.15,28.73,25.11,23.67,23.92,18.92,18.73,17.71,19.44,14.8,25.4,31.0,19.0,70.0%,44.565217391304344%
323,2016-10-08,15:00,Harlequins,20,Northampton,9,Twickenham Stoop,Ian Tempest,29,H,Oct,2016,2016-17,24.62,19.88,44.5,23.94,24.56,26.22,25.11,25.43,18.08,19.5,21.22,19.58,20.99,42.02,44.06,47.44,44.69,30.64,26.15,27.36,25.11,23.67,19.57,18.92,20.91,17.71,19.44,14.8,25.4,31.0,19.0,70.0%,44.565217391304344%
324,2017-12-30,16:00,Harlequins,50,Northampton,21,Twickenham Stadium,JP Doyle,71,H,Dec,2017,2017-18,24.62,19.88,44.5,23.29,27.61,26.46,28.18,25.43,19.01,21.88,22.11,23.67,20.99,42.3,49.49,48.57,51.85,27.45,33.36,25.73,28.0,23.67,20.89,23.92,24.18,23.0,19.44,14.8,25.4,31.0,19.0,70.0%,44.565217391304344%
325,2010-09-26,15:00,Saracens,24,Northampton,17,Vicarage Road,N/A,41,H,Sep,2010,2010-11,24.62,19.88,44.5,25.78,23.75,23.46,23.61,29.27,20.73,18.05,18.07,13.57,20.99,46.51,41.8,41.53,37.17,31.5,21.0,22.33,23.61,24.56,20.8,23.25,17.92,14.5,20.33,40.8,25.4,32.33,18.67,84.04255319148936%,44.565217391304344%
326,2012-03-04,17:00,Saracens,18,Northampton,12,Vicarage Road,N/A,30,H,Mar,2012,2011-12,24.62,19.88,44.5,25.21,22.83,22.71,23.61,29.27,19.8,18.33,18.7,13.57,20.99,45.01,41.17,41.41,37.17,30.18,23.64,21.18,23.61,24.56,20.09,20.58,20.92,14.5,20.33,40.8,25.4,32.33,18.67,84.04255319148936%,44.565217391304344%
327,2012-12-30,14:15,Saracens,17,Northampton,16,Stadium mk,N/A,33,H,Dec,2012,2012-13,24.62,19.88,44.5,23.29,22.83,24.81,27.25,29.27,19.01,18.33,19.37,19.75,20.99,42.3,41.17,44.19,47.0,32.56,23.64,27.58,17.0,24.56,20.89,20.58,22.38,16.0,20.33,40.8,25.4,32.33,18.67,84.04255319148936%,44.565217391304344%
328,2013-05-12,15:00,Saracens,13,Northampton,27,Allianz Park,JP Doyle,40,A,May,2013,2012-13,24.62,19.88,44.5,29.58,23.78,24.81,31.42,29.27,22.75,18.95,19.37,16.13,20.99,52.33,42.72,44.19,47.55,33.08,31.92,27.58,31.42,24.56,18.75,23.23,22.38,22.8,20.33,40.8,25.4,32.33,18.67,84.04255319148936%,44.565217391304344%
329,2014-04-13,14:00,Saracens,28,Northampton,24,Allianz Park,Matthew Carley,52,H,Apr,2014,2013-14,24.62,19.88,44.5,26.6,25.03,22.18,31.42,29.27,23.27,20.78,19.22,16.13,20.99,49.88,45.81,41.4,47.55,31.33,34.73,32.08,31.42,24.56,20.83,23.82,19.36,22.8,20.33,40.8,25.4,32.33,18.67,84.04255319148936%,44.565217391304344%
330,2014-11-23,13:00,Saracens,24,Northampton,31,Allianz Park,Matthew Carley,55,A,Nov,2014,2014-15,24.62,19.88,44.5,21.74,25.03,27.21,31.42,29.27,18.09,20.78,20.83,16.13,20.99,39.83,45.81,48.04,47.55,28.75,34.73,33.27,31.42,24.56,22.42,23.82,23.55,22.8,20.33,40.8,25.4,32.33,18.67,84.04255319148936%,44.565217391304344%
331,2016-03-05,15:15,Saracens,15,Northampton,20,Allianz Park,Thomas Foley,35,A,Mar,2016,2015-16,24.62,19.88,44.5,25.21,24.56,23.9,31.42,29.27,19.8,19.5,19.54,16.13,20.99,45.01,44.06,43.44,47.55,30.18,26.38,28.77,31.42,24.56,20.09,18.92,18.73,22.8,20.33,40.8,25.4,32.33,18.67,84.04255319148936%,44.565217391304344%
332,2016-09-17,15:00,Saracens,27,Northampton,12,Allianz Park,Greg Garner,39,H,Sep,2016,2016-17,24.62,19.88,44.5,25.78,24.56,26.22,31.42,29.27,20.73,19.5,21.22,16.13,20.99,46.51,44.06,47.44,47.55,31.5,26.38,29.36,31.42,24.56,20.8,18.92,20.91,22.8,20.33,40.8,25.4,32.33,18.67,84.04255319148936%,44.565217391304344%
333,2017-09-02,14:00,Saracens,55,Northampton,24,Twickenham Stadium,Craig Maxwell-Keys,79,H,Sep,2017,2017-18,24.62,19.88,44.5,25.78,27.61,26.46,28.18,29.27,20.73,21.88,22.11,23.67,20.99,46.51,49.49,48.57,51.85,31.5,36.73,39.25,36.43,24.56,20.8,23.92,24.18,23.0,20.33,40.8,25.4,32.33,18.67,84.04255319148936%,44.565217391304344%
334,2011-09-30,19:45,Worcester,12,Northampton,3,Sixways,N/A,15,H,Sep,2011,2011-12,24.62,19.88,44.5,25.78,23.01,22.71,19.68,19.68,20.73,18.59,18.7,22.09,20.99,46.51,41.59,41.41,41.77,17.62,14.17,16.64,19.68,16.67,20.8,17.14,20.92,18.0,18.0,25.2,25.4,20.0,15.0,40.909090909090914%,44.565217391304344%
335,2013-02-16,15:00,Worcester,18,Northampton,27,Sixways,Greg Garner,45,A,Feb,2013,2012-13,24.62,19.88,44.5,22.96,23.78,24.81,19.68,19.68,18.86,18.95,19.37,22.09,20.99,41.82,42.72,44.19,41.77,21.56,15.55,20.64,19.68,16.67,23.92,23.23,22.38,18.0,18.0,25.2,25.4,20.0,15.0,40.909090909090914%,44.565217391304344%
336,2013-11-30,15:00,Worcester,10,Northampton,33,Sixways,Tim Wigglesworth,43,A,Nov,2013,2013-14,24.62,19.88,44.5,21.74,23.78,22.18,19.68,19.68,18.09,18.95,19.22,22.09,20.99,39.83,42.72,41.4,41.77,17.0,15.55,15.64,19.68,16.67,22.42,23.23,19.36,18.0,18.0,25.2,25.4,20.0,15.0,40.909090909090914%,44.565217391304344%
337,2015-10-16,19:45,Worcester,13,Northampton,12,Sixways,Greg Garner,25,H,Oct,2015,2015-16,24.62,19.88,44.5,23.94,25.84,23.9,19.68,19.68,18.08,20.54,19.54,22.09,20.99,42.02,46.38,43.44,41.77,14.0,20.33,21.36,19.68,16.67,19.57,16.22,18.73,18.0,18.0,25.2,25.4,20.0,15.0,40.909090909090914%,44.565217391304344%
338,2016-11-18,19:45,Worcester,17,Northampton,18,Sixways,Greg MacDonald,35,A,Nov,2016,2016-17,24.62,19.88,44.5,21.74,24.56,26.22,19.68,19.68,18.09,19.5,21.22,22.09,20.99,39.83,44.06,47.44,41.77,17.0,20.85,24.18,19.68,16.67,22.42,18.92,20.91,18.0,18.0,25.2,25.4,20.0,15.0,40.909090909090914%,44.565217391304344%
339,2017-11-18,13:00,Worcester,30,Northampton,15,Sixways,Andrew Jackson,45,H,Nov,2017,2017-18,24.62,19.88,44.5,21.74,27.61,26.46,19.68,19.68,18.09,21.88,22.11,22.09,20.99,39.83,49.49,48.57,41.77,17.0,21.58,19.64,19.68,16.67,22.42,23.92,24.18,18.0,18.0,25.2,25.4,20.0,15.0,40.909090909090914%,44.565217391304344%
340,2013-04-14,15:00,London Welsh,14,Northampton,31,Kassam Stadium,Greg Garner,45,A,Apr,2013,2012-13,24.62,19.88,44.5,26.6,23.78,24.81,15.59,15.59,23.27,18.95,19.37,33.45,20.99,49.88,42.72,44.19,49.05,13.5,24.5,20.91,15.59,14.0,20.83,23.23,22.38,37.0,37.0,13.6,25.4,14.0,37.0,18.181818181818183%,44.565217391304344%
341,2014-11-30,14:30,London Welsh,14,Northampton,43,Kassam Stadium,Tim Wigglesworth,57,A,Nov,2014,2014-15,24.62,19.88,44.5,21.74,25.03,27.21,15.59,15.59,18.09,20.78,20.83,33.45,20.99,39.83,45.81,48.04,49.05,11.67,6.4,10.27,15.59,14.0,22.42,23.82,23.55,37.0,37.0,13.6,25.4,14.0,37.0,18.181818181818183%,44.565217391304344%
342,2016-09-11,16:30,Bristol,10,Northampton,32,Ashton Gate,Craig Maxwell-Keys,42,A,Sep,2016,2016-17,24.62,19.88,44.5,25.78,24.56,26.22,15.09,15.09,20.73,19.5,21.22,31.27,20.99,46.51,44.06,47.44,46.36,9.0,14.0,15.09,15.09,10.0,20.8,18.92,20.91,32.0,32.0,16.4,25.4,10.0,32.0,18.181818181818183%,44.565217391304344%
343,2011-04-15,19:45,Newcastle,15,Northampton,22,Kingston Park,Greg Garner,37,A,Apr,2011,2010-11,24.62,19.88,44.5,26.6,23.01,23.46,18.84,18.77,23.27,18.59,18.07,21.67,20.99,49.88,41.59,41.53,40.51,17.09,18.38,18.09,18.84,21.71,20.83,17.14,17.92,27.83,27.0,27.8,25.4,32.33,26.0,40.25974025974026%,44.565217391304344%
344,2011-12-31,14:00,Newcastle,14,Northampton,32,Kingston Park,Tim Wigglesworth,46,A,Dec,2011,2011-12,24.62,19.88,44.5,23.29,23.01,22.71,18.84,18.77,19.01,18.59,18.7,21.67,20.99,42.3,41.59,41.41,40.51,18.44,18.38,15.36,18.84,21.71,20.89,17.14,20.92,27.83,27.0,27.8,25.4,32.33,26.0,40.25974025974026%,44.565217391304344%
345,2014-02-23,15:00,Newcastle,16,Northampton,22,Kingston Park,Andrew Small,38,A,Feb,2014,2013-14,24.62,19.88,44.5,22.96,25.03,22.18,18.84,18.77,18.86,20.78,19.22,21.67,20.99,41.82,45.81,41.4,40.51,24.75,16.5,12.27,18.84,21.71,23.92,23.82,19.36,27.83,27.0,27.8,25.4,32.33,26.0,40.25974025974026%,44.565217391304344%
