,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
64,2013-09-21,15:00,Leicester,31,Newcastle,6,Welford Road,David Rose,37,H,Sep,2013,2013-14,25.17,20.29,45.47,26.74,23.78,22.18,26.48,26.5,21.72,18.95,19.22,19.63,16.63,48.46,42.72,41.4,46.11,29.33,29.85,26.27,26.48,33.67,18.57,7.17,13.27,15.56,15.56,27.0,16.2,32.67,23.33,69.84126984126983%,21.428571428571427%
65,2014-09-06,15:00,Leicester,36,Newcastle,17,Welford Road,Luke Pearce,53,H,Sep,2014,2014-15,25.17,20.29,45.47,26.74,25.03,27.21,26.48,26.5,21.72,20.78,20.83,19.63,16.63,48.46,45.81,48.04,46.11,29.33,25.7,24.0,26.48,33.67,18.57,18.2,21.18,15.56,15.56,27.0,16.2,32.67,23.33,69.84126984126983%,21.428571428571427%
66,2015-12-26,15:00,Leicester,22,Newcastle,10,Welford Road,Tim Wigglesworth,32,H,Dec,2015,2015-16,25.17,20.29,45.47,23.25,25.84,23.9,26.48,26.5,19.41,20.54,19.54,19.63,16.63,42.66,46.38,43.44,46.11,25.09,23.7,26.09,26.48,33.67,16.0,21.5,15.0,15.56,15.56,27.0,16.2,32.67,23.33,69.84126984126983%,21.428571428571427%
67,2017-04-15,15:00,Leicester,30,Newcastle,3,Welford Road,Ian Tempest,33,H,Apr,2017,2016-17,25.17,20.29,45.47,26.4,27.61,26.22,26.48,26.5,23.35,21.88,21.22,19.63,16.63,49.75,49.49,47.44,46.11,29.23,27.33,28.73,26.48,33.67,19.2,20.09,14.82,15.56,15.56,27.0,16.2,32.67,23.33,69.84126984126983%,21.428571428571427%
68,2018-04-27,19:45,Leicester,23,Newcastle,25,Welford Road,Luke Pearce,48,A,Apr,2018,2017-18,25.17,20.29,45.47,26.4,26.3,26.46,26.48,26.5,23.35,22.3,22.11,19.63,16.63,49.75,48.6,48.57,46.11,29.23,27.4,23.45,26.48,33.67,19.2,17.42,18.25,15.56,15.56,27.0,16.2,32.67,23.33,69.84126984126983%,21.428571428571427%
69,2018-09-08,15:00,Leicester,49,Newcastle,33,Welford Road,Matthew Carley,82,H,Sep,2018,2018-19,25.17,20.29,45.47,26.74,26.3,26.84,26.48,26.5,21.72,22.3,21.13,19.63,16.63,48.46,48.6,47.97,46.11,29.33,27.4,27.36,26.48,33.67,18.57,17.42,17.73,15.56,15.56,27.0,16.2,32.67,23.33,69.84126984126983%,21.428571428571427%
70,2021-03-28,15:00,Leicester,26,Newcastle,12,Welford Road,Karl Dickson,38,H,Mar,2021,2020-21,25.17,20.29,45.47,25.65,27.56,26.85,26.48,26.5,20.35,22.72,22.77,19.63,16.63,45.99,50.28,49.62,46.11,27.64,28.22,27.73,26.48,33.67,17.64,17.14,18.44,15.56,15.56,27.0,16.2,32.67,23.33,69.84126984126983%,21.428571428571427%
71,2011-05-07,15:00,Bath,42,Newcastle,12,Recreation Ground,Wayne Barnes,54,H,May,2011,2010-11,25.17,20.29,45.47,30.09,23.01,23.46,24.03,24.63,22.45,18.59,18.07,19.44,16.63,52.55,41.59,41.53,43.47,34.4,22.55,20.0,24.03,30.22,19.11,14.42,14.64,17.67,16.11,27.6,16.2,24.67,21.67,66.39344262295081%,21.428571428571427%
72,2012-02-11,14:15,Bath,30,Newcastle,24,Recreation Ground,Dean Richards,54,H,Feb,2012,2011-12,25.17,20.29,45.47,23.6,22.83,22.71,24.03,24.63,18.8,18.33,18.7,19.44,16.63,42.4,41.17,41.41,43.47,24.11,20.75,21.0,24.03,30.22,15.12,18.2,16.55,17.67,16.11,27.6,16.2,24.67,21.67,66.39344262295081%,21.428571428571427%
73,2014-02-08,15:00,Bath,24,Newcastle,6,The Recreation Ground,Tim Wigglesworth,30,H,Feb,2014,2013-14,25.17,20.29,45.47,23.6,25.03,22.18,25.84,24.63,18.8,20.78,19.22,17.8,16.63,42.4,45.81,41.4,43.64,24.11,27.17,21.64,25.84,30.22,15.12,18.2,13.27,13.0,16.11,27.6,16.2,24.67,21.67,66.39344262295081%,21.428571428571427%
74,2014-11-15,17:00,Bath,23,Newcastle,14,The Recreation Ground,Ian Tempest,37,H,Nov,2014,2014-15,25.17,20.29,45.47,22.5,25.03,27.21,25.84,24.63,17.93,20.78,20.83,17.8,16.63,40.43,45.81,48.04,43.64,19.23,27.17,32.15,25.84,30.22,12.45,18.2,21.18,13.0,16.11,27.6,16.2,24.67,21.67,66.39344262295081%,21.428571428571427%
75,2016-03-18,19:45,Bath,21,Newcastle,19,The Recreation Ground,Tim Wigglesworth,40,H,Mar,2016,2015-16,25.17,20.29,45.47,25.65,24.56,23.9,25.84,24.63,20.35,19.5,19.54,17.8,16.63,45.99,44.06,43.44,43.64,20.75,24.69,21.27,25.84,30.22,17.64,13.08,15.0,13.0,16.11,27.6,16.2,24.67,21.67,66.39344262295081%,21.428571428571427%
76,2016-09-10,15:00,Bath,58,Newcastle,5,Recreation Ground,Ian Tempest,63,H,Sep,2016,2016-17,25.17,20.29,45.47,26.74,24.56,26.22,24.03,24.63,21.72,19.5,21.22,19.44,16.63,48.46,44.06,47.44,43.47,32.11,24.69,26.73,24.03,30.22,18.57,13.08,14.82,17.67,16.11,27.6,16.2,24.67,21.67,66.39344262295081%,21.428571428571427%
77,2017-09-23,15:00,Bath,32,Newcastle,33,Recreation Ground,Craig Maxwell-Keys,65,A,Sep,2017,2017-18,25.17,20.29,45.47,26.74,27.61,26.46,24.03,24.63,21.72,21.88,22.11,19.44,16.63,48.46,49.49,48.57,43.47,32.11,27.73,31.09,24.03,30.22,18.57,20.09,18.25,17.67,16.11,27.6,16.2,24.67,21.67,66.39344262295081%,21.428571428571427%
78,2019-02-16,15:00,Bath,30,Newcastle,13,Recreation Ground,JP Doyle,43,H,Feb,2019,2018-19,25.17,20.29,45.47,23.6,25.38,26.84,24.03,24.63,18.8,20.14,21.13,19.44,16.63,42.4,45.52,47.97,43.47,24.11,21.67,23.82,24.03,30.22,15.12,16.2,17.73,17.67,16.11,27.6,16.2,24.67,21.67,66.39344262295081%,21.428571428571427%
79,2020-11-21,12:30,Bath,12,Newcastle,19,Recreation Ground,Craig Maxwell-Keys,31,A,Nov,2020,2020-21,25.17,20.29,45.47,22.5,26.97,26.85,24.03,24.63,17.93,21.69,22.77,19.44,16.63,40.43,48.65,49.62,43.47,19.23,23.12,24.1,24.03,30.22,12.45,23.0,18.44,17.67,16.11,27.6,16.2,24.67,21.67,66.39344262295081%,21.428571428571427%
80,2011-03-27,15:00,Saracens,24,Newcastle,9,Vicarage Road,N/A,33,H,Mar,2011,2010-11,25.17,20.29,45.47,25.65,23.01,23.46,23.61,30.18,20.35,18.59,18.07,13.57,16.63,45.99,41.59,41.53,37.17,29.93,21.64,22.33,23.61,25.75,17.64,14.42,14.64,7.0,8.62,29.8,16.2,24.0,7.0,84.61538461538461%,21.428571428571427%
81,2011-10-09,15:00,Saracens,25,Newcastle,5,Vicarage Road,N/A,30,H,Oct,2011,2011-12,25.17,20.29,45.47,24.07,23.01,22.71,23.61,30.18,18.5,18.59,18.7,13.57,16.63,42.57,41.59,41.41,37.17,26.92,21.64,21.18,23.61,25.75,13.27,14.42,16.55,7.0,8.62,29.8,16.2,24.0,7.0,84.61538461538461%,21.428571428571427%
82,2013-11-03,15:00,Saracens,40,Newcastle,3,Allianz Park,Matthew Carley,43,H,Nov,2013,2013-14,25.17,20.29,45.47,22.5,23.78,22.18,32.22,30.18,17.93,18.95,19.22,16.42,16.63,40.43,42.72,41.4,48.64,27.7,31.92,32.08,32.22,25.75,12.45,7.17,13.27,9.17,8.62,29.8,16.2,24.0,7.0,84.61538461538461%,21.428571428571427%
83,2015-02-28,15:00,Saracens,22,Newcastle,17,Allianz Park,Andrew Small,39,H,Feb,2015,2014-15,25.17,20.29,45.47,23.6,25.84,27.21,32.22,30.18,18.8,20.54,20.83,16.42,16.63,42.4,46.38,48.04,48.64,26.57,30.56,33.27,32.22,25.75,15.12,21.5,21.18,9.17,8.62,29.8,16.2,24.0,7.0,84.61538461538461%,21.428571428571427%
84,2016-05-01,15:15,Saracens,23,Newcastle,14,Allianz Park,Ian Tempest,37,H,May,2016,2015-16,25.17,20.29,45.47,30.09,24.56,23.9,32.22,30.18,22.45,19.5,19.54,16.42,16.63,52.55,44.06,43.44,48.64,34.21,26.38,28.77,32.22,25.75,19.11,13.08,15.0,9.17,8.62,29.8,16.2,24.0,7.0,84.61538461538461%,21.428571428571427%
85,2016-12-24,13:30,Saracens,21,Newcastle,6,Allianz Park,Matthew Carley,27,H,Dec,2016,2016-17,25.17,20.29,45.47,23.25,24.56,26.22,32.22,30.18,19.41,19.5,21.22,16.42,16.63,42.66,44.06,47.44,48.64,32.83,26.38,29.36,32.22,25.75,16.0,13.08,14.82,9.17,8.62,29.8,16.2,24.0,7.0,84.61538461538461%,21.428571428571427%
86,2018-02-10,14:30,Saracens,25,Newcastle,3,Allianz Park,Christophe Ridley,28,H,Feb,2018,2017-18,25.17,20.29,45.47,23.6,26.3,26.46,32.22,30.18,18.8,22.3,22.11,16.42,16.63,42.4,48.6,48.57,48.64,26.57,37.17,39.25,32.22,25.75,15.12,17.42,18.25,9.17,8.62,29.8,16.2,24.0,7.0,84.61538461538461%,21.428571428571427%
87,2019-04-06,15:00,Saracens,26,Newcastle,12,Allianz Park,Karl Dickson,38,H,Apr,2019,2018-19,25.17,20.29,45.47,26.4,25.38,26.84,32.22,30.18,23.35,20.14,21.13,16.42,16.63,49.75,45.52,47.97,48.64,30.8,32.44,35.08,32.22,25.75,19.2,16.2,17.73,9.17,8.62,29.8,16.2,24.0,7.0,84.61538461538461%,21.428571428571427%
88,2012-03-23,19:45,Worcester,19,Newcastle,9,Sixways,N/A,28,H,Mar,2012,2011-12,25.17,20.29,45.47,25.65,22.83,22.71,20.46,20.46,20.35,18.33,18.7,22.43,16.63,45.99,41.17,41.41,42.89,20.0,20.0,16.64,20.46,19.33,17.64,18.2,16.55,15.0,15.0,19.8,16.2,19.33,15.0,41.66666666666667%,21.428571428571427%
89,2013-10-05,15:00,Worcester,11,Newcastle,16,Sixways,Martin Fox,27,A,Oct,2013,2013-14,25.17,20.29,45.47,24.07,23.78,22.18,20.46,20.46,18.5,18.95,19.22,22.43,16.63,42.57,42.72,41.4,42.89,20.86,15.55,15.64,20.46,19.33,13.27,7.17,13.27,15.0,15.0,19.8,16.2,19.33,15.0,41.66666666666667%,21.428571428571427%
90,2015-11-07,15:00,Worcester,28,Newcastle,20,Sixways,JP Doyle,48,H,Nov,2015,2015-16,25.17,20.29,45.47,22.5,25.84,23.9,20.46,20.46,17.93,20.54,19.54,22.43,16.63,40.43,46.38,43.44,42.89,17.27,20.33,21.36,20.46,19.33,12.45,21.5,15.0,15.0,15.0,19.8,16.2,19.33,15.0,41.66666666666667%,21.428571428571427%
91,2016-10-02,15:00,Worcester,11,Newcastle,9,Sixways,Tom Foley,20,H,Oct,2016,2016-17,25.17,20.29,45.47,24.07,24.56,26.22,20.46,20.46,18.5,19.5,21.22,22.43,16.63,42.57,44.06,47.44,42.89,20.86,20.85,24.18,20.46,19.33,13.27,13.08,14.82,15.0,15.0,19.8,16.2,19.33,15.0,41.66666666666667%,21.428571428571427%
92,2018-04-07,15:00,Worcester,27,Newcastle,13,Sixways,Christophe Ridley,40,H,Apr,2018,2017-18,25.17,20.29,45.47,26.4,26.3,26.46,20.46,20.46,23.35,22.3,22.11,22.43,16.63,49.75,48.6,48.57,42.89,30.0,24.4,19.64,20.46,19.33,19.2,17.42,18.25,15.0,15.0,19.8,16.2,19.33,15.0,41.66666666666667%,21.428571428571427%
93,2018-09-15,15:00,Worcester,20,Newcastle,23,Sixways,Wayne Barnes,43,A,Sep,2018,2018-19,25.17,20.29,45.47,26.74,26.3,26.84,20.46,20.46,21.72,22.3,21.13,22.43,16.63,48.46,48.6,47.97,42.89,18.94,24.4,25.73,20.46,19.33,18.57,17.42,17.73,15.0,15.0,19.8,16.2,19.33,15.0,41.66666666666667%,21.428571428571427%
94,2014-10-11,14:30,London Welsh,3,Newcastle,23,Kassam Stadium,Wayne Barnes,26,A,Oct,2014,2014-15,25.17,20.29,45.47,24.07,25.03,27.21,15.59,15.59,18.5,20.78,20.83,33.45,16.63,42.57,45.81,48.04,49.05,13.0,6.4,10.27,15.59,3.0,13.27,18.2,21.18,23.0,23.0,13.6,16.2,3.0,23.0,18.181818181818183%,21.428571428571427%
95,2017-05-06,16:00,Bristol,27,Newcastle,39,Ashton Gate,Luke Pearce,66,A,May,2017,2016-17,25.17,20.29,45.47,30.09,27.61,26.22,24.44,24.44,22.45,21.88,21.22,21.51,16.63,52.55,49.49,47.44,45.95,28.67,16.4,15.09,24.44,30.33,19.11,20.09,14.82,28.0,28.0,28.0,16.2,30.33,28.0,55.81395348837209%,21.428571428571427%
96,2018-12-30,15:00,Bristol,35,Newcastle,28,Ashton Gate,Wayne Barnes,63,H,Dec,2018,2018-19,25.17,20.29,45.47,23.25,26.3,26.84,24.44,24.44,19.41,22.3,21.13,21.51,16.63,42.66,48.6,47.97,45.95,28.33,30.33,27.27,24.44,30.33,16.0,17.42,17.73,28.0,28.0,28.0,16.2,30.33,28.0,55.81395348837209%,21.428571428571427%
97,2021-01-01,15:00,Bristol,29,Newcastle,17,Ashton Gate,Christophe Ridley,46,H,Jan,2021,2020-21,25.17,20.29,45.47,24.03,27.56,26.85,24.44,24.44,18.92,22.72,22.77,21.51,16.63,42.95,50.28,49.62,45.95,37.0,28.75,27.8,24.44,30.33,20.2,17.14,18.44,28.0,28.0,28.0,16.2,30.33,28.0,55.81395348837209%,21.428571428571427%
98,2010-09-17,19:45,Sale,21,Harlequins,17,Edgeley Park,Dave Pearson,38,H,Sep,2010,2010-11,25.17,20.29,45.47,26.74,23.75,23.46,21.29,23.68,21.72,18.05,18.07,22.81,21.38,48.46,41.8,41.53,44.1,24.89,22.5,21.45,21.29,26.0,23.8,19.8,18.27,20.5,20.36,31.8,23.8,40.33,13.0,65.0%,37.39837398373984%
99,2012-05-05,14:00,Sale,10,Harlequins,24,Edgeley Park,Martin Fox,34,A,May,2012,2011-12,25.17,20.29,45.47,30.09,22.83,22.71,21.29,23.68,22.45,18.33,18.7,22.81,21.38,52.55,41.17,41.41,44.1,24.56,19.0,21.0,21.29,26.0,23.78,22.0,19.55,20.5,20.36,31.8,23.8,40.33,13.0,65.0%,37.39837398373984%
100,2013-02-22,20:00,Sale,21,Harlequins,30,Salford City Stadium,Martin Fox,51,A,Feb,2013,2012-13,25.17,20.29,45.47,23.6,23.78,24.81,19.32,23.68,18.8,18.95,19.37,18.77,21.38,42.4,42.72,44.19,38.09,22.29,20.45,20.18,19.32,26.0,17.13,22.75,25.42,28.5,20.36,31.8,23.8,40.33,13.0,65.0%,37.39837398373984%
101,2014-04-11,20:00,Sale,12,Harlequins,27,Salford City Stadium,Wayne Barnes,39,A,Apr,2014,2013-14,25.17,20.29,45.47,26.4,25.03,22.18,19.32,23.68,23.35,20.78,19.22,18.77,21.38,49.75,45.81,41.4,38.09,23.29,23.82,18.45,19.32,26.0,21.42,17.91,20.58,28.5,20.36,31.8,23.8,40.33,13.0,65.0%,37.39837398373984%
102,2015-04-25,14:00,Sale,23,Harlequins,25,AJ Bell Stadium,Wayne Barnes,48,A,Apr,2015,2014-15,25.17,20.29,45.47,26.4,25.84,27.21,25.66,23.68,23.35,20.54,20.83,17.83,21.38,49.75,46.38,48.04,43.49,23.29,22.0,26.27,25.66,26.0,21.42,20.56,16.36,18.0,20.36,31.8,23.8,40.33,13.0,65.0%,37.39837398373984%
103,2016-03-05,14:30,Sale,29,Harlequins,23,AJ Bell Stadium,Ian Tempest,52,H,Mar,2016,2015-16,25.17,20.29,45.47,25.65,24.56,23.9,25.66,23.68,20.35,19.5,19.54,17.83,21.38,45.99,44.06,43.44,43.49,25.93,22.31,24.55,25.66,26.0,19.69,18.46,21.0,18.0,20.36,31.8,23.8,40.33,13.0,65.0%,37.39837398373984%
104,2016-09-09,20:15,Sale,19,Harlequins,10,AJ Bell Stadium,Tom Foley,29,H,Sep,2016,2016-17,25.17,20.29,45.47,26.74,24.56,26.22,25.66,23.68,21.72,19.5,21.22,17.83,21.38,48.46,44.06,47.44,43.49,24.89,22.31,21.82,25.66,26.0,23.8,18.46,21.0,18.0,20.36,31.8,23.8,40.33,13.0,65.0%,37.39837398373984%
105,2018-01-06,15:00,Sale,30,Harlequins,29,AJ Bell Stadium,Matthew Carley,59,H,Jan,2018,2017-18,25.17,20.29,45.47,24.03,26.3,26.46,25.66,23.68,18.92,22.3,22.11,17.83,21.38,42.95,48.6,48.57,43.49,27.33,23.1,26.64,25.66,26.0,22.42,17.5,17.82,18.0,20.36,31.8,23.8,40.33,13.0,65.0%,37.39837398373984%
106,2019-04-05,19:45,Sale,28,Harlequins,17,AJ Bell Stadium,Wayne Barnes,45,H,Apr,2019,2018-19,25.17,20.29,45.47,26.4,25.38,26.84,25.66,23.68,23.35,20.14,21.13,17.83,21.38,49.75,45.52,47.97,43.49,23.29,24.0,22.64,25.66,26.0,21.42,23.89,21.91,18.0,20.36,31.8,23.8,40.33,13.0,65.0%,37.39837398373984%
107,2020-01-03,19:45,Sale,48,Harlequins,10,AJ Bell Stadium,Ian Tempest,58,H,Jan,2020,2019-20,25.17,20.29,45.47,24.03,26.97,26.4,25.66,23.68,18.92,21.69,20.47,17.83,21.38,42.95,48.65,46.87,43.49,27.33,31.78,29.7,25.66,26.0,22.42,26.91,22.0,18.0,20.36,31.8,23.8,40.33,13.0,65.0%,37.39837398373984%
108,2021-06-04,19:45,Sale,45,Harlequins,12,AJ Bell Stadium,Wayne Barnes,57,H,Jun,2021,2020-21,25.17,20.29,45.47,33.42,27.56,26.85,25.66,23.68,27.83,22.72,22.77,17.83,21.38,61.25,50.28,49.62,43.49,45.0,28.56,28.36,25.66,26.0,26.0,27.25,31.0,18.0,20.36,31.8,23.8,40.33,13.0,65.0%,37.39837398373984%
109,2010-09-04,16:30,Wasps,29,Harlequins,29,Twickenham Stadium,Chris White,58,D,Sep,2010,2010-11,25.17,20.29,45.47,26.74,23.75,23.46,27.64,27.88,21.72,18.05,18.07,23.56,21.38,48.46,41.8,41.53,51.21,36.39,26.6,25.82,26.4,28.45,23.8,19.8,18.27,29.29,24.45,26.2,23.8,22.0,34.0,62.601626016260155%,37.39837398373984%
110,2011-12-04,16:00,Wasps,16,Harlequins,22,Adams Park,Dean Richards,38,A,Dec,2011,2011-12,25.17,20.29,45.47,23.25,23.01,22.71,23.95,27.88,19.41,18.59,18.7,20.6,21.38,42.66,41.59,41.41,44.56,26.54,23.64,17.45,23.95,28.45,21.0,19.5,19.55,22.0,24.45,26.2,23.8,22.0,34.0,62.601626016260155%,37.39837398373984%
111,2012-09-01,14:00,Wasps,40,Harlequins,42,Twickenham Stadium,N/A,82,A,Sep,2012,2012-13,25.17,20.29,45.47,26.74,22.83,24.81,27.64,27.88,21.72,18.33,19.37,23.56,21.38,48.46,41.17,44.19,51.21,36.39,20.33,25.82,26.4,28.45,23.8,22.0,25.42,29.29,24.45,26.2,23.8,22.0,34.0,62.601626016260155%,37.39837398373984%
112,2013-09-07,16:30,Wasps,15,Harlequins,16,Twickenham Stadium,Tim Wigglesworth,31,A,Sep,2013,2013-14,25.17,20.29,45.47,26.74,23.78,22.18,27.64,27.88,21.72,18.95,19.22,23.56,21.38,48.46,42.72,41.4,51.21,36.39,21.2,22.45,26.4,28.45,23.8,22.75,20.58,29.29,24.45,26.2,23.8,22.0,34.0,62.601626016260155%,37.39837398373984%
113,2015-02-15,14:00,Wasps,37,Harlequins,6,Ricoh Arena,Greg Garner,43,H,Feb,2015,2014-15,25.17,20.29,45.47,23.6,25.84,27.21,30.23,27.88,18.8,20.54,20.83,21.71,21.38,42.4,46.38,48.04,51.93,23.13,26.6,35.18,30.23,28.45,17.13,20.56,16.36,22.86,24.45,26.2,23.8,22.0,34.0,62.601626016260155%,37.39837398373984%
114,2016-02-28,15:15,Wasps,42,Harlequins,10,Ricoh Arena,Craig Maxwell-Keys,52,H,Feb,2016,2015-16,25.17,20.29,45.47,23.6,24.56,23.9,30.23,27.88,18.8,19.5,19.54,21.71,21.38,42.4,44.06,43.44,51.93,23.13,37.21,27.82,30.23,28.45,17.13,18.46,21.0,22.86,24.45,26.2,23.8,22.0,34.0,62.601626016260155%,37.39837398373984%
115,2016-10-02,14:30,Wasps,47,Harlequins,18,Ricoh Arena,Greg Garner,65,H,Oct,2016,2016-17,25.17,20.29,45.47,24.07,24.56,26.22,30.23,27.88,18.5,19.5,21.22,21.71,21.38,42.57,44.06,47.44,51.93,26.43,37.21,36.0,30.23,28.45,24.27,18.46,21.0,22.86,24.45,26.2,23.8,22.0,34.0,62.601626016260155%,37.39837398373984%
116,2017-09-17,15:00,Wasps,21,Harlequins,24,Ricoh Arena,Andrew Jackson,45,A,Sep,2017,2017-18,25.17,20.29,45.47,26.74,27.61,26.46,30.23,27.88,21.72,21.88,22.11,21.71,21.38,48.46,49.49,48.57,51.93,36.39,30.55,29.0,30.23,28.45,23.8,21.33,17.82,22.86,24.45,26.2,23.8,22.0,34.0,62.601626016260155%,37.39837398373984%
117,2019-05-18,16:00,Wasps,27,Harlequins,25,Ricoh Arena,Matthew Carley,52,H,May,2019,2018-19,25.17,20.29,45.47,30.09,25.38,26.84,30.23,27.88,22.45,20.14,21.13,21.71,21.38,52.55,45.52,47.97,51.93,27.38,23.44,24.73,30.23,28.45,23.78,23.89,21.91,22.86,24.45,26.2,23.8,22.0,34.0,62.601626016260155%,37.39837398373984%
118,2019-12-21,15:00,Wasps,22,Harlequins,28,Ricoh Arena,Wayne Barnes,50,A,Dec,2019,2019-20,25.17,20.29,45.47,23.25,25.38,26.4,30.23,27.88,19.41,20.14,20.47,21.71,21.38,42.66,45.52,46.87,51.93,26.54,23.44,38.08,30.23,28.45,21.0,23.89,22.0,22.86,24.45,26.2,23.8,22.0,34.0,62.601626016260155%,37.39837398373984%
119,2021-01-31,15:00,Wasps,17,Harlequins,49,Ricoh Arena,Luke Pearce,66,A,Jan,2021,2020-21,25.17,20.29,45.47,24.03,27.56,26.85,30.23,27.88,18.92,22.72,22.77,21.71,21.38,42.95,50.28,49.62,51.93,25.0,23.22,22.64,30.23,28.45,22.42,27.25,31.0,22.86,24.45,26.2,23.8,22.0,34.0,62.601626016260155%,37.39837398373984%
120,2011-02-26,15:00,London Irish,15,Harlequins,9,Madejski Stadium,N/A,24,H,Feb,2011,2010-11,25.17,20.29,45.47,23.6,23.01,23.46,23.59,23.2,18.8,18.59,18.07,24.28,21.38,42.4,41.59,41.53,47.87,21.21,26.67,26.82,23.59,22.22,17.13,19.5,18.27,21.25,25.11,25.0,23.8,25.0,30.67,41.83673469387755%,37.39837398373984%
121,2011-09-03,14:00,London Irish,24,Harlequins,29,Twickenham Stadium,Greg Garner,53,A,Sep,2011,2011-12,25.17,20.29,45.47,26.74,23.01,22.71,27.64,23.2,21.72,18.59,18.7,23.56,21.38,48.46,41.59,41.41,51.21,27.14,26.67,29.18,24.33,22.22,23.8,19.5,19.55,29.29,25.11,25.0,23.8,25.0,30.67,41.83673469387755%,37.39837398373984%
122,2012-10-28,14:15,London Irish,28,Harlequins,31,Madejski Stadium,N/A,59,A,Oct,2012,2012-13,25.17,20.29,45.47,24.07,22.83,24.81,23.59,23.2,18.5,18.33,19.37,24.28,21.38,42.57,41.17,44.19,47.87,23.92,27.82,29.45,23.59,22.22,24.27,22.0,25.42,21.25,25.11,25.0,23.8,25.0,30.67,41.83673469387755%,37.39837398373984%
123,2013-10-05,15:00,London Irish,18,Harlequins,13,Madejski Stadium,David Rose,31,H,Oct,2013,2013-14,25.17,20.29,45.47,24.07,23.78,22.18,23.59,23.2,18.5,18.95,19.22,24.28,21.38,42.57,42.72,41.4,47.87,23.92,24.64,20.73,23.59,22.22,24.27,22.75,20.58,21.25,25.11,25.0,23.8,25.0,30.67,41.83673469387755%,37.39837398373984%
124,2014-09-06,16:30,London Irish,15,Harlequins,20,Twickenham Stadium,Greg Garner,35,A,Sep,2014,2014-15,25.17,20.29,45.47,26.74,25.03,27.21,27.64,23.2,21.72,20.78,20.83,23.56,21.38,48.46,45.81,48.04,51.21,27.14,21.55,21.45,24.33,22.22,23.8,17.91,16.36,29.29,25.11,25.0,23.8,25.0,30.67,41.83673469387755%,37.39837398373984%
125,2016-05-01,15:00,London Irish,25,Harlequins,32,Madejski Stadium,JP Doyle,57,A,May,2016,2015-16,25.17,20.29,45.47,30.09,24.56,23.9,23.59,23.2,22.45,19.5,19.54,24.28,21.38,52.55,44.06,43.44,47.87,30.2,19.14,18.55,23.59,22.22,23.78,18.46,21.0,21.25,25.11,25.0,23.8,25.0,30.67,41.83673469387755%,37.39837398373984%
126,2017-09-02,16:45,London Irish,39,Harlequins,29,Twickenham Stadium,Tom Foley,68,H,Sep,2017,2017-18,25.17,20.29,45.47,26.74,27.61,26.46,27.64,23.2,21.72,21.88,22.11,23.56,21.38,48.46,49.49,48.57,51.21,27.14,22.83,19.64,24.33,22.22,23.8,21.33,17.82,29.29,25.11,25.0,23.8,25.0,30.67,41.83673469387755%,37.39837398373984%
127,2020-09-09,19:45,London Irish,15,Harlequins,38,Twickenham Stoop,Matthew Carley,53,A,Sep,2020,2019-20,25.17,20.29,45.47,26.74,26.97,26.4,25.87,23.2,21.72,21.69,20.47,21.7,21.38,48.46,48.65,46.87,47.57,27.14,17.5,17.55,12.4,22.22,23.8,26.91,22.0,38.0,25.11,25.0,23.8,25.0,30.67,41.83673469387755%,37.39837398373984%
128,2021-04-24,12:30,London Irish,21,Harlequins,25,Brentford Community Stadium,N/A,46,A,Apr,2021,2020-21,25.17,20.29,45.47,26.4,27.56,26.85,25.7,23.2,23.35,22.72,22.77,25.7,21.38,49.75,50.28,49.62,51.4,23.1,27.75,25.7,25.7,22.22,21.42,27.25,31.0,25.0,25.11,25.0,23.8,25.0,30.67,41.83673469387755%,37.39837398373984%
129,2011-02-12,15:00,Exeter,20,Harlequins,6,Sandy Park,N/A,26,H,Feb,2011,2010-11,25.17,20.29,45.47,23.6,23.01,23.46,27.96,27.88,18.8,18.59,18.07,16.05,21.38,42.4,41.59,41.53,44.01,25.21,18.0,18.09,27.96,27.25,17.13,19.5,18.27,19.0,20.75,45.0,23.8,27.0,26.33,72.51908396946564%,37.39837398373984%
130,2011-12-31,15:45,Exeter,9,Harlequins,11,Sandy Park,N/A,20,A,Dec,2011,2011-12,25.17,20.29,45.47,23.25,23.01,22.71,27.96,27.88,19.41,18.59,18.7,16.05,21.38,42.66,41.59,41.41,44.01,24.25,18.0,18.82,27.96,27.25,21.0,19.5,19.55,19.0,20.75,45.0,23.8,27.0,26.33,72.51908396946564%,37.39837398373984%
