,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
268,2014-02-23,13:00,London Irish,15,Leicester,20,Madejski Stadium,JP Doyle,35,A,Feb,2014,2013-14,23.29,18.84,42.13,21.38,23.51,22.18,26.61,26.55,17.84,20.91,19.22,22.2,23.78,39.22,44.43,41.4,48.8,22.5,24.4,20.73,26.61,17.5,18.29,26.86,22.75,28.75,28.75,24.4,29.0,18.67,30.67,54.54545454545454%,60.86956521739131%
269,2010-09-18,15:05,Wasps,37,Leicester,30,Adams Park,Wayne Barnes,67,H,Sep,2010,2010-11,23.29,18.84,42.13,25.12,23.75,23.46,22.44,22.89,19.78,18.05,18.07,21.1,23.78,44.89,41.8,41.53,43.54,31.12,26.6,25.82,22.44,27.0,24.12,20.8,21.55,20.75,20.75,27.8,29.0,23.67,17.67,50.0%,60.86956521739131%
270,2011-09-11,14:15,Wasps,35,Leicester,29,Adams Park,Andrew Small,64,H,Sep,2011,2011-12,23.29,18.84,42.13,25.12,23.01,22.71,22.44,22.89,19.78,18.59,18.7,21.1,23.78,44.89,41.59,41.41,43.54,31.12,23.64,17.45,22.44,27.0,24.12,24.92,28.25,20.75,20.75,27.8,29.0,23.67,17.67,50.0%,60.86956521739131%
271,2012-11-25,14:30,Wasps,14,Leicester,12,Adams Park,N/A,26,H,Nov,2012,2012-13,23.29,18.84,42.13,20.82,22.83,24.81,22.44,22.89,16.85,18.33,19.37,21.1,23.78,37.67,41.17,44.19,43.54,16.25,20.33,25.82,22.44,27.0,17.67,25.33,22.27,20.75,20.75,27.8,29.0,23.67,17.67,50.0%,60.86956521739131%
272,2013-10-27,14:00,Wasps,22,Leicester,12,Adams Park,Andrew Small,34,H,Oct,2013,2013-14,23.29,18.84,42.13,21.76,23.78,22.18,22.44,22.89,17.75,18.95,19.22,21.1,23.78,39.51,42.72,41.4,43.54,19.6,21.2,22.45,22.44,27.0,20.57,19.9,22.75,20.75,20.75,27.8,29.0,23.67,17.67,50.0%,60.86956521739131%
273,2011-01-02,16:15,Exeter,15,Leicester,22,Sandy Park,N/A,37,A,Jan,2011,2010-11,23.29,18.84,42.13,20.26,23.01,23.46,21.3,21.3,16.53,18.59,18.07,16.27,23.78,36.79,41.59,41.53,37.57,17.0,18.0,18.09,21.3,13.0,20.5,24.92,21.55,16.5,16.5,19.0,29.0,12.33,14.67,56.81818181818182%,60.86956521739131%
274,2012-02-11,18:00,Exeter,19,Leicester,11,Sandy Park,Sean Davey,30,H,Feb,2012,2011-12,23.29,18.84,42.13,21.38,22.83,22.71,21.3,21.3,17.84,18.33,18.7,16.27,23.78,39.22,41.17,41.41,37.57,20.43,24.73,18.82,21.3,13.0,18.29,25.33,28.25,16.5,16.5,19.0,29.0,12.33,14.67,56.81818181818182%,60.86956521739131%
275,2013-03-23,17:00,Exeter,9,Leicester,12,Sandy Park,Tim Wigglesworth,21,A,Mar,2013,2012-13,23.29,18.84,42.13,24.35,23.78,24.81,21.3,21.3,18.58,18.95,19.37,16.27,23.78,42.94,42.72,44.19,37.57,20.83,24.6,28.73,21.3,13.0,31.5,19.9,22.27,16.5,16.5,19.0,29.0,12.33,14.67,56.81818181818182%,60.86956521739131%
276,2013-09-29,14:00,Exeter,9,Leicester,21,Sandy Park,Tim Wigglesworth,30,A,Sep,2013,2013-14,23.29,18.84,42.13,25.12,23.78,22.18,21.3,21.3,19.78,18.95,19.22,16.27,23.78,44.89,42.72,41.4,37.57,24.12,24.6,19.55,21.3,13.0,24.12,19.9,22.75,16.5,16.5,19.0,29.0,12.33,14.67,56.81818181818182%,60.86956521739131%
277,2011-02-13,15:00,Leeds,9,Leicester,15,Headingley,N/A,24,A,Feb,2011,2010-11,23.29,18.84,42.13,21.38,23.01,23.46,12.73,12.73,17.84,18.59,18.07,21.18,23.78,39.22,41.59,41.53,33.91,7.0,14.14,12.73,12.73,9.0,18.29,24.92,21.55,15.0,15.0,15.0,29.0,9.0,15.0,27.27272727272727%,60.86956521739131%
278,2010-09-05,15:00,Northampton,27,Leicester,19,Franklin's Gardens,Dave Pearson,46,H,Sep,2010,2010-11,23.29,18.84,42.13,25.12,23.75,23.46,28.84,28.84,19.78,18.05,18.07,16.84,23.78,44.89,41.8,41.53,45.69,28.11,30.8,29.18,28.84,18.6,24.12,20.8,21.55,26.4,26.4,37.2,29.0,15.0,26.0,77.77777777777779%,60.86956521739131%
279,2012-04-14,14:15,Northampton,21,Leicester,35,Franklin's Gardens,Dave Pearson,56,A,Apr,2012,2011-12,23.29,18.84,42.13,25.37,22.83,22.71,28.84,28.84,23.25,18.33,18.7,16.84,23.78,48.62,41.17,41.41,45.69,39.25,24.18,28.27,28.84,18.6,27.5,25.33,28.25,26.4,26.4,37.2,29.0,15.0,26.0,77.77777777777779%,60.86956521739131%
280,2013-03-30,15:00,Northampton,8,Leicester,36,Franklin's Gardens,Wayne Barnes,44,A,Mar,2013,2012-13,23.29,18.84,42.13,24.35,23.78,24.81,28.84,28.84,18.58,18.95,19.37,16.84,23.78,42.94,42.72,44.19,45.69,29.0,30.4,23.09,28.84,18.6,31.5,19.9,22.27,26.4,26.4,37.2,29.0,15.0,26.0,77.77777777777779%,60.86956521739131%
281,2014-03-29,15:00,Northampton,16,Leicester,22,Franklin's Gardens,Wayne Barnes,38,A,Mar,2014,2013-14,23.29,18.84,42.13,24.35,23.51,22.18,28.84,28.84,18.58,20.91,19.22,16.84,23.78,42.94,44.43,41.4,45.69,29.0,34.14,34.33,28.84,18.6,31.5,26.86,22.75,26.4,26.4,37.2,29.0,15.0,26.0,77.77777777777779%,60.86956521739131%
282,2014-05-16,19:45,Northampton,21,Leicester,20,Franklin's Gardens,JP Doyle,41,H,May,2014,2013-14,23.29,18.84,42.13,29.22,23.51,22.18,28.84,28.84,20.17,20.91,19.22,16.84,23.78,49.39,44.43,41.4,45.69,42.0,34.14,34.33,28.84,18.6,28.33,26.86,22.75,26.4,26.4,37.2,29.0,15.0,26.0,77.77777777777779%,60.86956521739131%
283,2010-10-30,17:30,Gloucester,19,Leicester,12,Kingsholm,Wayne Barnes,31,H,Oct,2010,2010-11,23.29,18.84,42.13,21.76,23.75,23.46,24.89,24.89,17.75,18.05,18.07,19.57,23.78,39.51,41.8,41.53,44.45,22.43,23.0,30.73,24.89,19.25,20.57,20.8,21.55,18.5,18.5,25.6,29.0,19.33,20.67,70.45454545454545%,60.86956521739131%
284,2011-11-26,14:15,Gloucester,14,Leicester,19,Kingsholm,N/A,33,A,Nov,2011,2011-12,23.29,18.84,42.13,20.82,23.01,22.71,24.89,24.89,16.85,18.59,18.7,19.57,23.78,37.67,41.59,41.41,44.45,21.8,31.5,25.18,24.89,19.25,17.67,24.92,28.25,18.5,18.5,25.6,29.0,19.33,20.67,70.45454545454545%,60.86956521739131%
285,2012-10-27,16:45,Gloucester,27,Leicester,21,Kingsholm,N/A,48,H,Oct,2012,2012-13,23.29,18.84,42.13,21.76,22.83,24.81,24.89,24.89,17.75,18.33,19.37,19.57,23.78,39.51,41.17,44.19,44.45,22.43,23.64,21.73,24.89,19.25,20.57,25.33,22.27,18.5,18.5,25.6,29.0,19.33,20.67,70.45454545454545%,60.86956521739131%
286,2013-11-29,19:45,Gloucester,17,Leicester,22,Kingsholm,Greg Garner,39,A,Nov,2013,2013-14,23.29,18.84,42.13,20.82,23.78,22.18,24.89,24.89,16.85,18.95,19.22,19.57,23.78,37.67,42.72,41.4,44.45,21.8,19.45,21.91,24.89,19.25,17.67,19.9,22.75,18.5,18.5,25.6,29.0,19.33,20.67,70.45454545454545%,60.86956521739131%
287,2011-03-26,16:30,Bath,6,Leicester,37,Recreation Ground,N/A,43,A,Mar,2011,2010-11,23.29,18.84,42.13,24.35,23.01,23.46,20.5,22.23,18.58,18.59,18.07,17.64,23.78,42.94,41.59,41.53,38.14,21.67,22.55,20.0,20.5,21.5,31.5,24.92,21.55,31.0,27.0,20.8,29.0,26.67,23.67,68.18181818181817%,60.86956521739131%
288,2011-10-01,15:15,Bath,26,Leicester,25,Recreation Ground,Tim Wigglesworth,51,H,Oct,2011,2011-12,23.29,18.84,42.13,21.76,23.01,22.71,20.5,22.23,17.75,18.59,18.7,17.64,23.78,39.51,41.59,41.41,38.14,16.75,22.55,21.0,20.5,21.5,20.57,24.92,28.25,31.0,27.0,20.8,29.0,26.67,23.67,68.18181818181817%,60.86956521739131%
289,2013-04-20,14:15,Bath,27,Leicester,26,The Recreation Ground,Tim Wigglesworth,53,H,Apr,2013,2012-13,23.29,18.84,42.13,25.37,23.78,24.81,23.95,22.23,23.25,18.95,19.37,17.36,23.78,48.62,42.72,44.19,41.32,24.2,28.0,26.27,23.95,21.5,27.5,19.9,22.27,23.0,27.0,20.8,29.0,26.67,23.67,68.18181818181817%,60.86956521739131%
290,2013-09-14,15:15,Bath,27,Leicester,20,The Recreation Ground,Greg Garner,47,H,Sep,2013,2013-14,23.29,18.84,42.13,25.12,23.78,22.18,23.95,22.23,19.78,18.95,19.22,17.36,23.78,44.89,42.72,41.4,41.32,26.11,28.0,21.64,23.95,21.5,24.12,19.9,22.75,23.0,27.0,20.8,29.0,26.67,23.67,68.18181818181817%,60.86956521739131%
291,2011-04-02,17:30,Harlequins,13,Leicester,17,Twickenham Stoop,Wayne Barnes,30,A,Apr,2011,2010-11,23.29,18.84,42.13,25.37,23.01,23.46,24.59,24.46,23.25,18.59,18.07,16.12,23.78,48.62,41.59,41.53,40.71,25.2,27.45,25.55,24.59,25.0,27.5,24.92,21.55,25.25,24.8,21.0,29.0,26.33,21.33,76.08695652173914%,60.86956521739131%
292,2012-04-21,15:15,Harlequins,33,Leicester,43,Twickenham Stoop,Wayne Barnes,76,A,Apr,2012,2011-12,23.29,18.84,42.13,25.37,22.83,22.71,24.59,24.46,23.25,18.33,18.7,16.12,23.78,48.62,41.17,41.41,40.71,25.2,26.92,28.15,24.59,25.0,27.5,25.33,28.25,25.25,24.8,21.0,29.0,26.33,21.33,76.08695652173914%,60.86956521739131%
293,2012-05-26,15:00,Harlequins,30,Leicester,23,Twickenham Stadium,Wayne Barnes,53,H,May,2012,2011-12,23.29,18.84,42.13,29.22,22.83,22.71,25.65,24.46,20.17,18.33,18.7,22.94,23.78,49.39,41.17,41.41,48.59,21.8,26.92,28.15,23.4,25.0,28.33,25.33,28.25,23.0,24.8,21.0,29.0,26.33,21.33,76.08695652173914%,60.86956521739131%
294,2013-02-16,17:15,Harlequins,25,Leicester,21,Twickenham Stoop,Wayne Barnes,46,H,Feb,2013,2012-13,23.29,18.84,42.13,21.38,23.78,24.81,24.59,24.46,17.84,18.95,19.37,16.12,23.78,39.22,42.72,44.19,40.71,19.57,19.3,24.64,24.59,25.0,18.29,19.9,22.27,25.25,24.8,21.0,29.0,26.33,21.33,76.08695652173914%,60.86956521739131%
295,2014-04-18,19:45,Harlequins,24,Leicester,20,Twickenham Stoop,Tim Wigglesworth,44,H,Apr,2014,2013-14,23.29,18.84,42.13,25.37,23.51,22.18,24.59,24.46,23.25,20.91,19.22,16.12,23.78,48.62,44.43,41.4,40.71,25.2,19.33,18.82,24.59,25.0,27.5,26.86,22.75,25.25,24.8,21.0,29.0,26.33,21.33,76.08695652173914%,60.86956521739131%
296,2010-10-03,16:30,Saracens,26,Leicester,20,Vicarage Road,N/A,46,H,Oct,2010,2010-11,23.29,18.84,42.13,21.76,23.75,23.46,23.61,25.89,17.75,18.05,18.07,13.57,23.78,39.51,41.8,41.53,37.17,19.75,21.0,22.33,23.61,25.75,20.57,20.8,21.55,20.0,14.75,33.0,29.0,25.67,13.0,82.97872340425532%,60.86956521739131%
297,2012-02-19,14:30,Saracens,19,Leicester,20,Vicarage Road,Andrew Small,39,A,Feb,2012,2011-12,23.29,18.84,42.13,21.38,22.83,22.71,23.61,25.89,17.84,18.33,18.7,13.57,23.78,39.22,41.17,41.41,37.17,25.0,23.64,21.18,23.61,25.75,18.29,25.33,28.25,20.0,14.75,33.0,29.0,25.67,13.0,82.97872340425532%,60.86956521739131%
298,2012-09-15,15:30,Saracens,9,Leicester,9,Wembley Stadium,N/A,18,D,Sep,2012,2012-13,23.29,18.84,42.13,25.12,22.83,24.81,20.0,25.89,19.78,18.33,19.37,14.0,23.78,44.89,41.17,44.19,34.0,26.12,23.64,27.58,20.0,25.75,24.12,25.33,22.27,9.0,14.75,33.0,29.0,25.67,13.0,82.97872340425532%,60.86956521739131%
299,2013-12-21,15:00,Saracens,49,Leicester,10,Allianz Park,Wayne Barnes,59,H,Dec,2013,2013-14,23.29,18.84,42.13,20.12,23.78,22.18,30.71,25.89,17.35,18.95,19.22,15.35,23.78,37.47,42.72,41.4,46.06,24.67,31.92,32.08,30.71,25.75,24.0,19.9,22.75,10.0,14.75,33.0,29.0,25.67,13.0,82.97872340425532%,60.86956521739131%
300,2011-12-27,14:00,Worcester,13,Leicester,32,Sixways,N/A,45,A,Dec,2011,2011-12,23.29,18.84,42.13,20.12,23.01,22.71,17.64,17.64,17.35,18.59,18.7,20.15,23.78,37.47,41.59,41.41,37.79,11.33,14.17,16.64,17.64,16.33,24.0,24.92,28.25,24.67,24.67,21.2,29.0,16.33,24.67,36.36363636363637%,60.86956521739131%
301,2013-01-04,20:00,Worcester,14,Leicester,19,Sixways,JP Doyle,33,A,Jan,2013,2012-13,23.29,18.84,42.13,20.26,23.78,24.81,17.64,17.64,16.53,18.95,19.37,20.15,23.78,36.79,42.72,44.19,37.79,17.5,15.55,20.64,17.64,16.33,20.5,19.9,22.27,24.67,24.67,21.2,29.0,16.33,24.67,36.36363636363637%,60.86956521739131%
302,2014-02-07,19:45,Worcester,22,Leicester,23,Sixways,Andrew Small,45,A,Feb,2014,2013-14,23.29,18.84,42.13,21.38,23.51,22.18,17.64,17.64,17.84,20.91,19.22,20.15,23.78,39.22,44.43,41.4,37.79,17.0,21.2,15.64,17.64,16.33,18.29,26.86,22.75,24.67,24.67,21.2,29.0,16.33,24.67,36.36363636363637%,60.86956521739131%
303,2011-04-22,18:00,Newcastle,13,Leicester,24,Kingston Park,Tim Wigglesworth,37,A,Apr,2011,2010-11,23.29,18.84,42.13,25.37,23.01,23.46,15.24,15.24,23.25,18.59,18.07,20.52,23.78,48.62,41.59,41.53,35.76,14.83,18.38,18.09,15.24,19.0,27.5,24.92,21.55,30.67,30.67,15.4,29.0,19.0,30.67,24.242424242424242%,60.86956521739131%
304,2011-09-17,15:05,Newcastle,26,Leicester,27,Kingston Park,N/A,53,A,Sep,2011,2011-12,23.29,18.84,42.13,25.12,23.01,22.71,15.24,15.24,19.78,18.59,18.7,20.52,23.78,44.89,41.59,41.41,35.76,15.33,18.38,15.36,15.24,19.0,24.12,24.92,28.25,30.67,30.67,15.4,29.0,19.0,30.67,24.242424242424242%,60.86956521739131%
305,2014-03-02,15:00,Newcastle,18,Leicester,41,Kingston Park,Greg Garner,59,A,Mar,2014,2013-14,23.29,18.84,42.13,24.35,23.51,22.18,15.24,15.24,18.58,20.91,19.22,20.52,23.78,42.94,44.43,41.4,35.76,18.8,14.17,12.27,15.24,19.0,31.5,26.86,22.75,30.67,30.67,15.4,29.0,19.0,30.67,24.242424242424242%,60.86956521739131%
306,2012-09-02,14:00,London Welsh,13,Leicester,38,Kassam Stadium,N/A,51,A,Sep,2012,2012-13,23.29,18.84,42.13,25.12,22.83,24.81,20.91,20.91,19.78,18.33,19.37,25.73,23.78,44.89,41.17,44.19,46.64,21.0,18.86,20.91,20.91,13.0,24.12,25.33,22.27,38.0,38.0,22.6,29.0,13.0,38.0,36.36363636363637%,60.86956521739131%
307,2011-03-25,19:45,Sale,15,Leeds,12,Edgeley Park,N/A,27,H,Mar,2011,2010-11,23.29,18.84,42.13,24.35,23.01,23.46,21.29,20.27,18.58,18.59,18.07,22.81,15.91,42.94,41.59,41.53,44.1,14.25,21.62,21.45,21.29,15.0,12.0,16.17,15.91,12.0,12.0,17.4,16.8,15.0,12.0,54.54545454545454%,9.090909090909092%
308,2010-10-02,15:00,London Irish,40,Leeds,24,Madejski Stadium,N/A,64,H,Oct,2010,2010-11,23.29,18.84,42.13,21.76,23.75,23.46,26.61,26.55,17.75,18.05,18.07,22.2,15.91,39.51,41.8,41.53,48.8,31.14,29.8,26.82,26.61,40.0,24.0,15.6,15.91,24.0,24.0,24.4,16.8,40.0,24.0,54.54545454545454%,9.090909090909092%
309,2011-04-17,15:00,Wasps,51,Leeds,18,Adams Park,N/A,69,H,Apr,2011,2010-11,23.29,18.84,42.13,25.37,23.01,23.46,22.44,22.89,23.25,18.59,18.07,21.1,15.91,48.62,41.59,41.53,43.54,29.8,23.64,25.82,22.44,51.0,24.0,16.17,15.91,18.0,18.0,27.8,16.8,51.0,18.0,50.0%,9.090909090909092%
310,2010-11-20,15:00,Exeter,15,Leeds,9,Sandy Park,N/A,24,H,Nov,2010,2010-11,23.29,18.84,42.13,20.82,23.75,23.46,21.3,21.3,16.85,18.05,18.07,16.27,15.91,37.67,41.8,41.53,37.57,20.0,18.4,18.09,21.3,15.0,13.5,15.6,15.91,9.0,9.0,19.0,16.8,15.0,9.0,56.81818181818182%,9.090909090909092%
311,2011-05-07,15:00,Northampton,31,Leeds,24,Franklin's Gardens,Andrew Small,55,H,May,2011,2010-11,23.29,18.84,42.13,29.22,23.01,23.46,28.84,28.84,20.17,18.59,18.07,16.84,15.91,49.39,41.59,41.53,45.69,42.0,27.92,29.18,28.84,31.0,24.0,16.17,15.91,24.0,24.0,37.2,16.8,31.0,24.0,77.77777777777779%,9.090909090909092%
312,2010-09-11,15:00,Gloucester,22,Leeds,21,Kingsholm,N/A,43,H,Sep,2010,2010-11,23.29,18.84,42.13,25.12,23.75,23.46,24.89,24.89,19.78,18.05,18.07,19.57,15.91,44.89,41.8,41.53,44.45,23.25,23.0,30.73,24.89,22.0,13.5,15.6,15.91,21.0,21.0,25.6,16.8,22.0,21.0,70.45454545454545%,9.090909090909092%
313,2011-01-08,14:15,Bath,16,Leeds,13,Recreation Ground,N/A,29,H,Jan,2011,2010-11,23.29,18.84,42.13,20.26,23.01,23.46,20.5,22.23,16.53,18.59,18.07,17.64,15.91,36.79,41.59,41.53,38.14,23.0,22.55,20.0,20.5,16.0,13.0,16.17,15.91,13.0,13.0,20.8,16.8,16.0,13.0,68.18181818181817%,9.090909090909092%
314,2010-09-25,15:00,Leicester,48,Leeds,6,Welford Road,N/A,54,H,Sep,2010,2010-11,23.29,18.84,42.13,25.12,23.75,23.46,28.26,28.22,19.78,18.05,18.07,17.81,15.91,44.89,41.8,41.53,46.06,30.44,37.0,29.69,28.26,48.0,13.5,15.6,15.91,6.0,6.0,28.2,16.8,48.0,6.0,75.51020408163265%,9.090909090909092%
315,2010-11-28,15:00,Harlequins,51,Leeds,18,Twickenham Stoop,N/A,69,H,Nov,2010,2010-11,23.29,18.84,42.13,20.82,23.75,23.46,24.59,24.46,16.85,18.05,18.07,16.12,15.91,37.67,41.8,41.53,40.71,33.4,27.33,25.55,24.59,51.0,13.5,15.6,15.91,18.0,18.0,21.0,16.8,51.0,18.0,76.08695652173914%,9.090909090909092%
316,2011-02-20,15:00,Saracens,39,Leeds,0,Vicarage Road,N/A,39,H,Feb,2011,2010-11,23.29,18.84,42.13,21.38,23.01,23.46,23.61,25.89,17.84,18.59,18.07,13.57,15.91,39.22,41.59,41.53,37.17,25.0,21.64,22.33,23.61,39.0,0.0,16.17,15.91,0.0,0.0,33.0,16.8,39.0,0.0,82.97872340425532%,9.090909090909092%
317,2011-04-09,15:00,Newcastle,29,Leeds,30,Kingston Park,N/A,59,A,Apr,2011,2010-11,23.29,18.84,42.13,25.37,23.01,23.46,15.24,15.24,23.25,18.59,18.07,20.52,15.91,48.62,41.59,41.53,35.76,14.83,18.38,18.09,15.24,29.0,24.0,16.17,15.91,30.0,30.0,15.4,16.8,29.0,30.0,24.242424242424242%,9.090909090909092%
318,2011-04-08,19:45,Sale,36,Gloucester,31,Edgeley Park,N/A,67,H,Apr,2011,2010-11,23.29,18.84,42.13,25.37,23.01,23.46,21.29,20.27,23.25,18.59,18.07,22.81,18.98,48.62,41.59,41.53,44.1,23.33,21.62,21.45,21.29,26.25,24.5,18.46,16.67,21.0,17.5,17.4,18.4,23.0,13.0,54.54545454545454%,24.444444444444443%
319,2011-10-08,15:00,Sale,13,Gloucester,11,Edgeley Park,Sean Davey,24,H,Oct,2011,2011-12,23.29,18.84,42.13,21.76,23.01,22.71,21.29,20.27,17.75,18.59,18.7,22.81,18.98,39.51,41.59,41.41,44.1,15.4,21.62,21.0,21.29,26.25,14.0,18.46,16.27,21.0,17.5,17.4,18.4,23.0,13.0,54.54545454545454%,24.444444444444443%
320,2013-04-12,19:45,Sale,32,Gloucester,9,Salford City Stadium,David Rose,41,H,Apr,2013,2012-13,23.29,18.84,42.13,25.37,23.78,24.81,19.32,20.27,23.25,18.95,19.37,18.77,18.98,48.62,42.72,44.19,38.09,23.33,20.45,20.18,19.32,26.25,24.5,21.7,25.09,14.0,17.5,17.4,18.4,23.0,13.0,54.54545454545454%,24.444444444444443%
321,2014-02-07,20:00,Sale,24,Gloucester,19,Salford City Stadium,Matthew Carley,43,H,Feb,2014,2013-14,23.29,18.84,42.13,21.38,23.51,22.18,19.32,20.27,17.84,20.91,19.22,18.77,18.98,39.22,44.43,41.4,38.09,20.0,17.4,18.45,19.32,26.25,17.86,18.5,18.09,14.0,17.5,17.4,18.4,23.0,13.0,54.54545454545454%,24.444444444444443%
322,2010-09-19,15:00,London Irish,23,Gloucester,16,Madejski Stadium,Dean Richards,39,H,Sep,2010,2010-11,23.29,18.84,42.13,25.12,23.75,23.46,26.61,26.55,19.78,18.05,18.07,22.2,18.98,44.89,41.8,41.53,48.8,28.62,29.8,26.82,26.61,31.25,19.67,12.5,16.67,24.0,24.0,24.4,18.4,34.0,26.67,54.54545454545454%,24.444444444444443%
323,2012-05-05,14:00,London Irish,52,Gloucester,18,Madejski Stadium,Dave Pearson,70,H,May,2012,2011-12,23.29,18.84,42.13,29.22,22.83,22.71,26.61,26.55,20.17,18.33,18.7,22.2,18.98,49.39,41.17,41.41,48.8,37.0,27.82,29.18,26.61,31.25,23.5,19.67,16.27,24.0,24.0,24.4,18.4,34.0,26.67,54.54545454545454%,24.444444444444443%
324,2012-09-08,15:00,London Irish,31,Gloucester,40,Madejski Stadium,N/A,71,A,Sep,2012,2012-13,23.29,18.84,42.13,25.12,22.83,24.81,26.61,26.55,19.78,18.33,19.37,22.2,18.98,44.89,41.17,44.19,48.8,28.62,27.82,29.45,26.61,31.25,19.67,19.67,25.09,24.0,24.0,24.4,18.4,34.0,26.67,54.54545454545454%,24.444444444444443%
325,2013-12-29,15:00,London Irish,19,Gloucester,22,Madejski Stadium,Andrew Small,41,A,Dec,2013,2013-14,23.29,18.84,42.13,20.12,23.78,22.18,26.61,26.55,17.35,18.95,19.22,22.2,18.98,37.47,42.72,41.4,48.8,17.75,24.64,20.73,26.61,31.25,20.5,21.7,18.09,24.0,24.0,24.4,18.4,34.0,26.67,54.54545454545454%,24.444444444444443%
326,2011-02-13,17:00,Wasps,9,Gloucester,10,Adams Park,N/A,19,A,Feb,2011,2010-11,23.29,18.84,42.13,21.38,23.01,23.46,22.44,22.89,17.84,18.59,18.07,21.1,18.98,39.22,41.59,41.53,43.54,17.67,23.64,25.82,22.44,26.5,17.86,18.46,16.67,21.0,23.25,27.8,18.4,32.33,27.67,50.0%,24.444444444444443%
327,2012-04-01,15:00,Wasps,26,Gloucester,24,Adams Park,N/A,50,H,Apr,2012,2011-12,23.29,18.84,42.13,25.37,22.83,22.71,22.44,22.89,23.25,18.33,18.7,21.1,18.98,48.62,41.17,41.41,43.54,29.8,20.33,17.45,22.44,26.5,24.5,19.67,16.27,21.0,23.25,27.8,18.4,32.33,27.67,50.0%,24.444444444444443%
328,2013-02-17,13:00,Wasps,33,Gloucester,29,Adams Park,Andrew Small,62,H,Feb,2013,2012-13,23.29,18.84,42.13,21.38,23.78,24.81,22.44,22.89,17.84,18.95,19.37,21.1,18.98,39.22,42.72,44.19,43.54,17.67,21.2,25.82,22.44,26.5,17.86,21.7,25.09,21.0,23.25,27.8,18.4,32.33,27.67,50.0%,24.444444444444443%
329,2014-04-19,15:15,Wasps,38,Gloucester,30,Twickenham Stadium,Wayne Barnes,68,H,Apr,2014,2013-14,23.29,18.84,42.13,25.37,23.51,22.18,25.65,22.89,23.25,20.91,19.22,22.94,18.98,48.62,44.43,41.4,48.59,29.8,26.33,22.45,26.4,26.5,24.5,18.5,18.09,30.0,23.25,27.8,18.4,32.33,27.67,50.0%,24.444444444444443%
330,2010-09-04,15:00,Exeter,22,Gloucester,10,Sandy Park,Rob Debney,32,H,Sep,2010,2010-11,23.29,18.84,42.13,25.12,23.75,23.46,21.3,21.3,19.78,18.05,18.07,16.27,18.98,44.89,41.8,41.53,37.57,24.12,18.4,18.09,21.3,23.5,19.67,12.5,16.67,21.75,21.75,19.0,18.4,24.0,25.67,56.81818181818182%,24.444444444444443%
331,2011-11-05,15:00,Exeter,19,Gloucester,24,Sandy Park,Andrew Small,43,A,Nov,2011,2011-12,23.29,18.84,42.13,20.82,23.01,22.71,21.3,21.3,16.85,18.59,18.7,16.27,18.98,37.67,41.59,41.41,37.57,20.0,18.0,18.82,21.3,23.5,18.5,18.46,16.27,21.75,21.75,19.0,18.4,24.0,25.67,56.81818181818182%,24.444444444444443%
332,2013-05-04,15:00,Exeter,40,Gloucester,39,Sandy Park,Greg Garner,79,H,May,2013,2012-13,23.29,18.84,42.13,29.22,23.78,24.81,21.3,21.3,20.17,18.95,19.37,16.27,18.98,49.39,42.72,44.19,37.57,30.0,24.6,28.73,21.3,23.5,23.5,21.7,25.09,21.75,21.75,19.0,18.4,24.0,25.67,56.81818181818182%,24.444444444444443%
333,2014-03-29,15:00,Exeter,13,Gloucester,14,Sandy Park,Matthew Carley,27,A,Mar,2014,2013-14,23.29,18.84,42.13,24.35,23.51,22.18,21.3,21.3,18.58,20.91,19.22,16.27,18.98,42.94,44.43,41.4,37.57,20.83,18.5,19.55,21.3,23.5,14.0,18.5,18.09,21.75,21.75,19.0,18.4,24.0,25.67,56.81818181818182%,24.444444444444443%
334,2011-01-01,15:00,Leeds,15,Gloucester,13,Headingley,N/A,28,H,Jan,2011,2010-11,23.29,18.84,42.13,20.26,23.01,23.46,12.73,12.73,16.53,18.59,18.07,21.18,18.98,36.79,41.59,41.53,33.91,15.0,14.14,12.73,12.73,15.0,14.33,18.46,16.67,13.0,13.0,15.0,18.4,15.0,13.0,27.27272727272727%,24.444444444444443%
